Frame,Object.ID,Transformed.X,Transformed.Y,Spiel läuft,Game,Spieler schlägt,Speed
7932,0,0.4771228806653942,-10.94750137716501,Nein,Spiel läuft nicht,Nein,1.0585396352304919
7933,0,0.44379739931445394,-10.923291971031157,Nein,Spiel läuft nicht,Nein,1.2357243816333492
7934,0,0.42144328672956444,-10.894589594371787,Nein,Spiel läuft nicht,Nein,1.0914116995061076
7935,0,0.40224350592410557,-10.865057335396497,Nein,Spiel läuft nicht,Nein,1.0567437309230523
7936,0,0.38055976755399373,-10.837460535553518,Nein,Spiel läuft nicht,Nein,1.0528965211022352
7937,0,0.3594009724539547,-10.814245042980927,Nein,Spiel läuft nicht,Nein,0.9423313296957306
7938,0,0.33939502733615173,-10.79368357827278,Nein,Spiel läuft nicht,Nein,0.8606453996279807
7939,0,0.31434453706124493,-10.775296182981243,Nein,Spiel läuft nicht,Nein,0.9322344296143503
7940,0,0.2885867120045158,-10.760323574595843,Nein,Spiel läuft nicht,Nein,0.8938009275918645
7941,0,0.2643304644880772,-10.748252646209822,Nein,Spiel läuft nicht,Nein,0.8128133673305603
7942,0,0.23393285592774815,-10.73844279208972,Nein,Spiel läuft nicht,Nein,0.958239562760913
7943,0,0.1938136341134206,-10.731120328892775,Nein,Spiel läuft nicht,Nein,1.2234595962401196
7944,0,0.15288410934129965,-10.723357571528183,Nein,Spiel läuft nicht,Nein,1.2497750837554213
7945,0,0.1151971401667636,-10.713832322593069,Nein,Spiel läuft nicht,Nein,1.166162172064629
7946,0,0.07998099468556322,-10.705667905643232,Nein,Spiel läuft nicht,Nein,1.0845050235086386
7947,0,0.046258984109425555,-10.699159678965119,Nein,Spiel läuft nicht,Nein,1.030329030267398
7948,0,0.01347936553876991,-10.6904602486686,Nein,Spiel läuft nicht,Nein,1.017430652678348
7949,0,-0.018312253403001494,-10.680944815006686,Nein,Spiel läuft nicht,Nein,0.9955528421142567
7950,0,-0.050903255281925686,-10.671446843911845,Nein,Spiel läuft nicht,Nein,1.018403835691636
7951,0,-0.08354127597156459,-10.66127733937211,Nein,Spiel läuft nicht,Nein,1.0255697418551801
7952,0,-0.11530685585233867,-10.651744816298532,Nein,Spiel läuft nicht,Nein,0.9949517351003077
7953,0,-0.1462738810991784,-10.642692468842746,Nein,Spiel läuft nicht,Nein,0.9678902222818501
7954,0,-0.17609895469933884,-10.633456965358558,Nein,Spiel läuft nicht,Nein,0.9366678097785212
7955,0,-0.2054382299410751,-10.624429297185923,Nein,Spiel läuft nicht,Nein,0.9209031859598549
7956,0,-0.2264998416877823,-10.615472828825439,Nein,Spiel läuft nicht,Nein,0.6866067530801379
7957,0,-0.2446114555199716,-10.604991714801969,Nein,Spiel läuft nicht,Nein,0.627770560078601
7958,0,-0.25924635446855215,-10.594647138467742,Nein,Spiel läuft nicht,Nein,0.5376536748621945
7959,0,-0.27293495255444483,-10.584594470416606,Nein,Spiel läuft nicht,Nein,0.5095002132022067
7960,0,-0.2850735896124015,-10.573817046641423,Nein,Spiel läuft nicht,Nein,0.48697991290114834
7961,0,-0.2956363271575437,-10.56501609720947,Nein,Spiel läuft nicht,Nein,0.41246250958869946
7962,0,-0.3098257304336724,-10.559030709231664,Nein,Spiel läuft nicht,Nein,0.46200392976655674
7963,0,-0.32526705910836295,-10.552109035049998,Nein,Spiel läuft nicht,Nein,0.5076512427299454
7964,0,-0.34008116087765194,-10.544310513907782,Nein,Spiel läuft nicht,Nein,0.5022420620704787
7965,0,-0.3550453713301057,-10.536481677391741,Nein,Spiel läuft nicht,Nein,0.5066521963775473
7966,0,-0.3688191668895448,-10.52696450578973,Nein,Spiel läuft nicht,Nein,0.5022594941599631
7967,0,-0.38120832336266575,-10.515225210408719,Nein,Spiel läuft nicht,Nein,0.5120273710870197
7968,0,-0.3920472973648983,-10.500084774415027,Nein,Spiel läuft nicht,Nein,0.5586094732012058
7969,0,-0.4013394510807179,-10.482393668430898,Nein,Spiel läuft nicht,Nein,0.5994892963665818
7970,0,-0.41036531128611964,-10.46479450509166,Nein,Spiel läuft nicht,Nein,0.5933607944747994
7971,0,-0.42030163441639845,-10.447939007788609,Nein,Spiel läuft nicht,Nein,0.5869876285018679
7972,0,-0.43111271299655274,-10.43171476608436,Nein,Spiel läuft nicht,Nein,0.5848887886168983
7973,0,-0.4418508068813771,-10.417379543788222,Nein,Spiel läuft nicht,Nein,0.5373311201699502
7974,0,-0.4519093496769443,-10.403914104626073,Nein,Spiel läuft nicht,Nein,0.50422524877261
7975,0,-0.4610951340609777,-10.391029043221845,Nein,Spiel läuft nicht,Nein,0.4747242335573509
7976,0,-0.4707393581948548,-10.380053932432787,Nein,Spiel läuft nicht,Nein,0.4383123365579637
7977,0,-0.4797095861311824,-10.373321261461108,Nein,Spiel läuft nicht,Nein,0.33647356936067296
7978,0,-0.4884726429010521,-10.368812567357825,Nein,Spiel läuft nicht,Nein,0.2956476582387252
7979,0,-0.49806198201289736,-10.365523479106987,Nein,Spiel läuft nicht,Nein,0.30413183574133007
7980,0,-0.5030109147208477,-10.361685246167202,Nein,Spiel läuft nicht,Nein,0.1878871212805249
7981,0,-0.5041422205950843,-10.356405410791474,Nein,Spiel läuft nicht,Nein,0.16199031797696847
7982,0,-0.5039334106349678,-10.351610842253411,Nein,Spiel läuft nicht,Nein,0.1439734008734493
7983,0,-0.5037424867029845,-10.347576386348756,Nein,Spiel läuft nicht,Nein,0.12116912872085152
7984,0,-0.503414895975416,-10.344743551088534,Nein,Spiel läuft nicht,Nein,0.08555141241796814
7985,0,-0.5038160976797298,-10.343286583670363,Nein,Spiel läuft nicht,Nein,0.045335914887005266
7986,0,-0.5069643119082216,-10.343197433283041,Nein,Spiel läuft nicht,Nein,0.09448428736056473
7987,0,-0.5111828981468798,-10.3444713950576,Nein,Spiel läuft nicht,Nein,0.13220250984920282
7988,0,-0.5188173695617881,-10.34793775174579,Nein,Spiel läuft nicht,Nein,0.2515366856490894
7989,0,-0.5351712752885133,-10.354733607133745,Nein,Spiel läuft nicht,Nein,0.5312913463207973
7990,0,-0.5577120269574953,-10.364507954349278,Nein,Spiel läuft nicht,Nein,0.7370624222976387
7991,0,-0.5823509284237697,-10.374905984694124,Nein,Spiel läuft nicht,Nein,0.802293618611907
7992,0,-0.6094317505857223,-10.386955730862805,Nein,Spiel läuft nicht,Nein,0.88921908466208
7993,0,-0.634185310816448,-10.398892457090279,Nein,Spiel läuft nicht,Nein,0.8244402703733192
7994,0,-0.6594353494498375,-10.412193814339702,Nein,Spiel läuft nicht,Nein,0.8561784277228661
7995,0,-0.6834400519336254,-10.425829317798954,Nein,Spiel läuft nicht,Nein,0.8282133941987423
7996,0,-0.7057779474534642,-10.43868936986051,Nein,Spiel läuft nicht,Nein,0.7732569196283111
7997,0,-0.72713500672765,-10.45091471977339,Nein,Spiel läuft nicht,Nein,0.7382579801127063
7998,0,-0.7458801248276088,-10.462510330054208,Nein,Spiel läuft nicht,Nein,0.6612517427798642
7999,0,-0.7647302860738973,-10.473789958337566,Nein,Spiel läuft nicht,Nein,0.6590164898541017
8000,0,-0.7805481388222832,-10.484181986777525,Nein,Spiel läuft nicht,Nein,0.5677841567003163
8001,0,-0.7949540409578492,-10.495528458854377,Nein,Spiel läuft nicht,Nein,0.5501319845612092
8002,0,-0.806409462126626,-10.508061563065692,Nein,Spiel läuft nicht,Nein,0.5093867271466337
8003,0,-0.8153996607711049,-10.521822629447083,Nein,Spiel läuft nicht,Nein,0.4931242821624502
8004,0,-0.8248357391355403,-10.536691185046182,Nein,Spiel läuft nicht,Nein,0.5283012099673243
8005,0,-0.8352323631237069,-10.552300848985777,Nein,Spiel läuft nicht,Nein,0.5626510986326734
8006,0,-0.8469825884852629,-10.569664461821805,Nein,Spiel läuft nicht,Nein,0.6289726242772147
8007,0,-0.859510575792721,-10.589809557353803,Nein,Spiel läuft nicht,Nein,0.7116865925196522
8008,0,-0.8729583037430481,-10.611415311515671,Nein,Spiel läuft nicht,Nein,0.7634690563056112
8009,0,-0.8889308570130682,-10.63131098921287,Nein,Spiel läuft nicht,Nein,0.765417797085377
8010,0,-0.9078003910653604,-10.653443821228606,Nein,Spiel läuft nicht,Nein,0.8725419253816067
8011,0,-0.9280656359955427,-10.676537081001255,Nein,Spiel läuft nicht,Nein,0.921727139183064
8012,0,-0.9520385855132114,-10.702543390201745,Nein,Spiel läuft nicht,Nein,1.0610972547921127
8013,0,-0.9747568747859132,-10.730106761682652,Nein,Spiel läuft nicht,Nein,1.0715755238831182
8014,0,-0.9986348705083221,-10.756988364095774,Nein,Spiel läuft nicht,Nein,1.078657176870792
8015,0,-1.0212599515019452,-10.778656179946305,Nein,Spiel läuft nicht,Nein,0.939813641277074
8016,0,-1.0433278749483945,-10.798363213589145,Nein,Spiel läuft nicht,Nein,0.8875947150668143
8017,0,-1.06464326689068,-10.817878442440382,Nein,Spiel läuft nicht,Nein,0.8669896664277233
8018,0,-1.08293305929138,-10.836088803566096,Nein,Spiel läuft nicht,Nein,0.7742870156154352
8019,0,-1.089594247671761,-10.850291378473047,Nein,Spiel läuft nicht,Nein,0.47061248194649646
8020,0,-1.093629357637876,-10.863261401665525,Nein,Spiel läuft nicht,Nein,0.40749632224948784
8021,0,-1.0957508580995035,-10.874611805485987,Nein,Spiel läuft nicht,Nein,0.34640898947142484
8022,0,-1.09775737780759,-10.885384173103493,Nein,Spiel läuft nicht,Nein,0.32872940678171714
8023,0,-1.104131247091239,-10.897983492977996,Nein,Spiel läuft nicht,Nein,0.4235943387848743
8024,0,-1.108610481289948,-10.909645015724774,Nein,Spiel läuft nicht,Nein,0.37476550882177684
8025,0,-1.111396881157559,-10.92115461715693,Nein,Spiel läuft nicht,Nein,0.35526251478924115
8026,0,-1.1116513426299415,-10.9333808009956,Nein,Spiel läuft nicht,Nein,0.36686494750535525
8027,0,-1.1121525431169554,-10.946828314074033,Nein,Spiel läuft nicht,Nein,0.4037054977709791
8028,0,-1.112313188155841,-10.964614511469627,Nein,Spiel läuft nicht,Nein,0.5336076856279373
8029,0,-1.1122541052025126,-10.988104795128233,Nein,Spiel läuft nicht,Nein,0.7047107388435752
8030,0,-1.1118490218247274,-11.018565294459215,Nein,Spiel läuft nicht,Nein,0.9138957822597277
8031,0,-1.1141172444326788,-11.054050255080755,Nein,Spiel läuft nicht,Nein,1.0667213964762852
8032,0,-1.1179367347103322,-11.09353455577148,Nein,Spiel läuft nicht,Nein,1.1900582575298757
8033,0,-1.1201743636286197,-11.134175979279998,Nein,Spiel läuft nicht,Nein,1.221089292057385
8034,0,-1.120567692030218,-11.180826385588276,Nein,Spiel läuft nicht,Nein,1.3995619330215359
8035,0,-1.119768327952102,-11.229013955124454,Nein,Spiel läuft nicht,Nein,1.445825977308504
8036,0,-1.1194769042245771,-11.281017987415515,Nein,Spiel läuft nicht,Nein,1.5601454650406095
8037,0,-1.119946695452495,-11.33090676893988,Nein,Spiel läuft nicht,Nein,1.4967298030056193
8038,0,-1.1205886054099365,-11.378235280681935,Nein,Spiel läuft nicht,Nein,1.419985938275513
8039,0,-1.1226070434630637,-11.421849852352027,Nein,Spiel läuft nicht,Nein,1.3098375695963014
8040,0,-1.1237516654362205,-11.463464350434933,Nein,Spiel läuft nicht,Nein,1.2489071018847762
8041,0,-1.1251682132040686,-11.500251985082667,Nein,Spiel läuft nicht,Nein,1.104446921992346
8042,0,-1.1261672710993547,-11.53324909660482,Nein,Spiel läuft nicht,Nein,0.9903669708422207
8043,0,-1.1283772808513395,-11.565355311437807,Nein,Spiel läuft nicht,Nein,0.9654656164800683
8044,0,-1.1303792558781405,-11.594526949583496,Nein,Spiel läuft nicht,Nein,0.8772075800515281
8045,0,-1.1334511622124754,-11.622892255604281,Nein,Spiel läuft nicht,Nein,0.8559348542743905
8046,0,-1.137181043810766,-11.649837305108157,Nein,Spiel läuft nicht,Nein,0.816059396461581
8047,0,-1.1434203224899173,-11.674468049741177,Nein,Spiel läuft nicht,Nein,0.7622610849648918
8048,0,-1.1513558635177268,-11.697097127403618,Nein,Spiel läuft nicht,Nein,0.7194047334644946
8049,0,-1.1643793917689105,-11.719723009361667,Nein,Spiel läuft nicht,Nein,0.7831912539348659
8050,0,-1.1782573837870305,-11.743631904347069,Nein,Spiel läuft nicht,Nein,0.8293434328974806
8051,0,-1.1927052070377777,-11.767113096911427,Nein,Spiel läuft nicht,Nein,0.8271005989819797
8052,0,-1.2081945589230563,-11.790392439584606,Nein,Spiel läuft nicht,Nein,0.8388462525452186
8053,0,-1.2309959901223815,-11.81550960817051,Nein,Spiel läuft nicht,Nein,1.0176933134590516
8054,0,-1.252837337476231,-11.838331649029673,Nein,Spiel läuft nicht,Nein,0.9476819101829076
8055,0,-1.2748081130145437,-11.86049924606219,Nein,Spiel läuft nicht,Nein,0.9363255856569815
8056,0,-1.3018108734300295,-11.882329329083642,Nein,Spiel läuft nicht,Nein,1.0416964218531577
8057,0,-1.326354545635467,-11.901449560355337,Nein,Spiel läuft nicht,Nein,0.9333689411427495
8058,0,-1.3500756456389054,-11.919568031548149,Nein,Spiel läuft nicht,Nein,0.895473408518699
8059,0,-1.3752330267065602,-11.936302371369852,Nein,Spiel läuft nicht,Nein,0.9064429139809548
8060,0,-1.3999686121551873,-11.953127833734367,Nein,Spiel läuft nicht,Nein,0.8974691271232964
8061,0,-1.4258353901081564,-11.969303988384983,Nein,Spiel läuft nicht,Nein,0.9152498909335949
8062,0,-1.4695845780386174,-12.001037824267744,Nein,Spiel läuft nicht,Nein,1.6213960052892502
8063,0,-1.4935380306183652,-12.01564872405578,Nein,Spiel läuft nicht,Nein,0.8417372837148274
8064,0,-1.5234916171422768,-12.028747414523709,Nein,Spiel läuft nicht,Nein,0.9807720091122456
8065,0,-1.5549060850294811,-12.041876225644433,Nein,Spiel läuft nicht,Nein,1.0214259770888274
8066,0,-1.5870791542643616,-12.056930411326377,Nein,Spiel läuft nicht,Nein,1.0656272338322479
8067,0,-1.6176372050650305,-12.072074335032415,Nein,Spiel läuft nicht,Nein,1.023142025603241
8068,0,-1.6476133089217548,-12.086733230534314,Nein,Spiel läuft nicht,Nein,1.0010519555888446
8069,0,-1.6756049170722693,-12.100853865385147,Nein,Spiel läuft nicht,Nein,0.9405478243546509
8070,0,-1.7014331867530201,-12.11493659839972,Nein,Spiel läuft nicht,Nein,0.882542121077047
8071,0,-1.7273275599202997,-12.129940481075206,Nein,Spiel läuft nicht,Nein,0.8978148758844925
8072,0,-1.7556798901867283,-12.14622514600411,Nein,Spiel läuft nicht,Nein,0.9808875822666822
8073,0,-1.7924865729270179,-12.167017697377496,Nein,Spiel läuft nicht,Nein,1.2682097138341546
8074,0,-1.8283900135584787,-12.18857170869395,Nein,Spiel läuft nicht,Nein,1.2562918481411807
8075,0,-1.856395952353508,-12.20649911293494,Nein,Spiel läuft nicht,Nein,0.9975730487286396
8076,0,-1.878455921963813,-12.222627260269753,Nein,Spiel läuft nicht,Nein,0.8198069627021424
8077,0,-1.8972614943350958,-12.237894835920157,Nein,Spiel läuft nicht,Nein,0.7266867114562593
8078,0,-1.9156367415250541,-12.253010911387769,Nein,Spiel läuft nicht,Nein,0.7138143331085056
8079,0,-1.933197805657073,-12.267188888647803,Nein,Spiel läuft nicht,Nein,0.677100739455697
8080,0,-1.9549493936379188,-12.280011590511595,Nein,Spiel läuft nicht,Nein,0.7574945125204169
8081,0,-1.969445932842031,-12.290558697102387,Nein,Spiel läuft nicht,Nein,0.5378215277399232
8082,0,-1.9810184599097282,-12.30078997719422,Nein,Spiel läuft nicht,Nein,0.46340287822273724
8083,0,-1.9969778106306653,-12.310079231167485,Nein,Spiel läuft nicht,Nein,0.5539783419343353
8084,0,-2.0128284847160716,-12.317791877636402,Nein,Spiel läuft nicht,Nein,0.5288250240529896
8085,0,-2.0284379453163592,-12.324178017377477,Nein,Spiel läuft nicht,Nein,0.505958730453404
8086,0,-2.0421712215425973,-12.329362029358,Nein,Spiel läuft nicht,Nein,0.44037389853206244
8087,0,-2.052911519786986,-12.333424003258411,Nein,Spiel läuft nicht,Nein,0.34448261859117324
8088,0,-2.060515017399724,-12.3370828476863,Nein,Spiel läuft nicht,Nein,0.2531408434942275
8089,0,-2.066262989939299,-12.340167967133768,Nein,Spiel läuft nicht,Nein,0.19570752486495174
8090,0,-2.068241509365967,-12.342672963527761,Nein,Spiel läuft nicht,Nein,0.09576320509496221
8091,0,-2.069183454483274,-12.344522980502552,Nein,Spiel läuft nicht,Nein,0.06228034256431295
8092,0,-2.068747887300763,-12.345525904555856,Nein,Spiel läuft nicht,Nein,0.03280271154126914
8093,0,-2.06733192268027,-12.346073683201993,Nein,Spiel läuft nicht,Nein,0.045546849797613274
8094,0,-2.0653121272573327,-12.346112000463052,Nein,Spiel läuft nicht,Nein,0.060604765379571345
8095,0,-2.0625584438198694,-12.345206561293626,Nein,Spiel läuft nicht,Nein,0.08696167723176046
8096,0,-2.055479554433293,-12.342384328833667,Nein,Spiel läuft nicht,Nein,0.22862218594197212
8097,0,-2.0423502858351577,-12.337167342187584,Nein,Spiel läuft nicht,Nein,0.4238339052372453
8098,0,-2.0248904430270724,-12.33022111213798,Nein,Spiel läuft nicht,Nein,0.5637256429386138
8099,0,-2.0054714046443487,-12.32231319899582,Nein,Spiel läuft nicht,Nein,0.6290236305388587
8100,0,-1.9844965607202312,-12.313107551451395,Nein,Spiel läuft nicht,Nein,0.6871820878907854
8101,0,-1.9636041957681756,-12.302282292405678,Nein,Spiel läuft nicht,Nein,0.7059103569342797
8102,0,-1.943843643915036,-12.289912156331974,Nein,Spiel läuft nicht,Nein,0.6993923851603744
8103,0,-1.9262711917014592,-12.277417386824801,Nein,Spiel läuft nicht,Nein,0.6468533896117676
8104,0,-1.9096113800225194,-12.264732914090834,Nein,Spiel läuft nicht,Nein,0.6281724734058775
8105,0,-1.8937665822176395,-12.250634385508368,Nein,Spiel läuft nicht,Nein,0.6362731434700917
8106,0,-1.8791870531418808,-12.235175593391304,Nein,Spiel läuft nicht,Nein,0.6374819445368995
8107,0,-1.8649979915818367,-12.218409927604686,Nein,Spiel läuft nicht,Nein,0.6589198096134106
8108,0,-1.8531041284969103,-12.201482178299948,Nein,Spiel läuft nicht,Nein,0.6206540163781538
8109,0,-1.8426948121422346,-12.185022307175384,Nein,Spiel läuft nicht,Nein,0.5842543127509385
8110,0,-1.8336746334718004,-12.169879834045918,Nein,Spiel läuft nicht,Nein,0.528764885512289
8111,0,-1.8254101678011656,-12.155685419847684,Nein,Spiel läuft nicht,Nein,0.49275197465553716
8112,0,-1.8180458163778028,-12.142400636615054,Nein,Spiel läuft nicht,Nein,0.4556832492886536
8113,0,-1.8114537663102859,-12.129829598875649,Nein,Spiel läuft nicht,Nein,0.42583741327458724
8114,0,-1.8058399975675388,-12.118434687131849,Nein,Spiel läuft nicht,Nein,0.3810807943618069
8115,0,-1.801209613060226,-12.107532518063312,Nein,Spiel läuft nicht,Nein,0.3553420548936876
8116,0,-1.7978242758827343,-12.096903220948228,Nein,Spiel läuft nicht,Nein,0.33466134893268196
8117,0,-1.794963596208674,-12.087299355776699,Nein,Spiel läuft nicht,Nein,0.3006259186887351
8118,0,-1.7930346070187384,-12.076424057651629,Nein,Spiel läuft nicht,Nein,0.3313514716183322
8119,0,-1.7909199550997932,-12.065503829438175,Nein,Spiel läuft nicht,Nein,0.3336927078540869
8120,0,-1.789085788167993,-12.053935033884713,Nein,Spiel läuft nicht,Nein,0.35139874644391716
8121,0,-1.7875571518784223,-12.040329722572999,Nein,Spiel läuft nicht,Nein,0.4107275280706264
8122,0,-1.7867890694016815,-12.025405298854263,Nein,Spiel läuft nicht,Nein,0.44832525762518055
8123,0,-1.7865083923006173,-12.010009978223431,Nein,Spiel läuft nicht,Nein,0.461936369281596
8124,0,-1.786242432257999,-11.993884116625967,Nein,Spiel läuft nicht,Nein,0.483841639696664
8125,0,-1.7855750097581518,-11.9770241329094,Nein,Spiel läuft nicht,Nein,0.506195667054366
8126,0,-1.7840582801197717,-11.963118025805414,Nein,Spiel läuft nicht,Nein,0.41965730688871883
8127,0,-1.780854931522125,-11.950012706541505,Nein,Spiel läuft nicht,Nein,0.40473417414684343
8128,0,-1.7769687061366048,-11.937672361806449,Nein,Spiel läuft nicht,Nein,0.3881342169074869
8129,0,-1.7733359624888971,-11.925609327793968,Nein,Spiel läuft nicht,Nein,0.3779447769140557
8130,0,-1.7691070155320963,-11.911223893158049,Nein,Spiel läuft nicht,Nein,0.44982468787847035
8131,0,-1.7636614076063946,-11.896638761879466,Nein,Spiel läuft nicht,Nein,0.46705741626117864
8132,0,-1.7563474444808178,-11.882014881499948,Nein,Spiel läuft nicht,Nein,0.49052700288674217
8133,0,-1.7485431388634385,-11.867639353648293,Nein,Spiel läuft nicht,Nein,0.4907205808449982
8134,0,-1.7401718246209854,-11.85361586603922,Nein,Spiel läuft nicht,Nein,0.48996264774057
