Frame,Object.ID,Transformed.X,Transformed.Y,Spiel läuft,Game,Speed,Spieler schlägt
3051,0,,,Nein,Spiel läuft nicht,,Nein
3052,0,,,Nein,Spiel läuft nicht,,Nein
3052,1,2.4547012305507905,10.535050937799276,Nein,Spiel läuft nicht,0.9419471294905516,Nein
3053,0,,,Nein,Spiel läuft nicht,,Nein
3053,1,2.4555039942553543,10.51297251178184,Nein,Spiel läuft nicht,0.8093749347487744,Nein
3054,0,,,Nein,Spiel läuft nicht,,Nein
3054,1,2.4540083057663646,10.50157027625063,Nein,Spiel läuft nicht,0.6895442783588647,Nein
3055,0,,,Nein,Spiel läuft nicht,,Nein
3055,1,2.4524359248858594,10.477617186427175,Nein,Spiel läuft nicht,0.6057499171789302,Nein
3056,0,,,Nein,Spiel läuft nicht,,Nein
3056,1,2.4506508509798928,10.458816119296982,Nein,Spiel läuft nicht,0.5211728214202798,Nein
3057,1,2.451067563520651,10.445018275718589,Nein,Spiel läuft nicht,0.45845755623936923,Nein
3057,0,,,Nein,Spiel läuft nicht,,Nein
3058,0,,,Nein,Spiel läuft nicht,,Nein
3058,1,2.4492521661093156,10.441407576107038,Nein,Spiel läuft nicht,0.36602416150511474,Nein
3059,1,2.4489152669841436,10.434478684543466,Nein,Spiel läuft nicht,0.27095538753478726,Nein
3059,0,,,Nein,Spiel läuft nicht,,Nein
3060,1,2.4483820011909656,10.43408146241158,Nein,Spiel läuft nicht,0.18003346709706403,Nein
3060,0,,,Nein,Spiel läuft nicht,,Nein
3061,0,,,Nein,Spiel läuft nicht,,Nein
3061,1,2.447892598544779,10.43470505207596,Nein,Spiel läuft nicht,0.14253643410337097,Nein
3062,0,,,Nein,Spiel läuft nicht,,Nein
3062,1,2.447407833116394,10.44554392561634,Nein,Spiel läuft nicht,0.1289917873455393,Nein
3063,1,2.4465013734426173,10.451581493965694,Nein,Spiel läuft nicht,0.13275435003755,Nein
3063,0,,,Nein,Spiel läuft nicht,,Nein
3064,0,,,Nein,Spiel läuft nicht,,Nein
3064,1,2.446367026050375,10.452265828494447,Nein,Spiel läuft nicht,0.15171442799269658,Nein
3065,1,2.4531417423628294,10.457370189926447,Nein,Spiel läuft nicht,0.16876673306809623,Nein
3065,0,,,Nein,Spiel läuft nicht,,Nein
3066,1,2.45765604366277,10.463493049535316,Nein,Spiel läuft nicht,0.16276262763311639,Nein
3066,0,,,Nein,Spiel läuft nicht,,Nein
3067,0,,,Nein,Spiel läuft nicht,,Nein
3067,1,2.4594476116984696,10.46698779236132,Nein,Spiel läuft nicht,0.14592987069187746,Nein
3068,1,2.4595584247910516,10.470483136342917,Nein,Spiel läuft nicht,0.12944961780346054,Nein
3068,0,,,Nein,Spiel läuft nicht,,Nein
3069,1,2.4590517537855607,10.472597226189562,Nein,Spiel läuft nicht,0.11141170382084295,Nein
3069,0,,,Nein,Spiel läuft nicht,,Nein
3070,0,,,Nein,Spiel läuft nicht,,Nein
3070,1,2.4583550423982317,10.471767372311422,Nein,Spiel läuft nicht,0.12079188616274658,Nein
3071,1,2.4526842883288658,10.472940329577998,Nein,Spiel läuft nicht,0.21686462380706056,Nein
3071,0,,,Nein,Spiel läuft nicht,,Nein
3072,1,2.4503441477284933,10.49537313596738,Nein,Spiel läuft nicht,0.4509895247652346,Nein
3072,0,,,Nein,Spiel läuft nicht,,Nein
3073,0,,,Nein,Spiel läuft nicht,,Nein
3073,1,2.4461867369335635,10.533209125703728,Nein,Spiel läuft nicht,0.811666363531912,Nein
3074,1,2.438616357558009,10.598427226668964,Nein,Spiel läuft nicht,1.2330018260496238,Nein
3074,0,,,Nein,Spiel läuft nicht,,Nein
3075,1,2.427861469605213,10.679245001372678,Nein,Spiel läuft nicht,1.577835996262944,Nein
3075,0,,,Nein,Spiel läuft nicht,,Nein
3076,0,,,Nein,Spiel läuft nicht,,Nein
3076,1,2.419514584852299,10.749538907460057,Nein,Spiel läuft nicht,1.7485477588943792,Nein
3077,1,2.41254604337386,10.793493586817874,Nein,Spiel läuft nicht,1.7017966967705322,Nein
3077,0,,,Nein,Spiel läuft nicht,,Nein
3078,1,2.4062935955771687,10.82565592870607,Nein,Spiel läuft nicht,1.5091424053957585,Nein
3078,0,,,Nein,Spiel läuft nicht,,Nein
3079,0,,,Nein,Spiel läuft nicht,,Nein
3079,1,2.4004624805808734,10.850657176780077,Nein,Spiel läuft nicht,1.2648817449038066,Nein
3080,1,2.3970699975322574,10.881050517962699,Nein,Spiel läuft nicht,1.112093566905228,Nein
3080,0,,,Nein,Spiel läuft nicht,,Nein
3081,1,2.401912573604309,10.921393248688432,Nein,Spiel läuft nicht,1.0603687934956008,Nein
3081,0,,,Nein,Spiel läuft nicht,,Nein
3082,1,2.421270348716377,10.969252300339383,Nein,Spiel läuft nicht,1.0523187217123173,Nein
3082,0,,,Nein,Spiel läuft nicht,,Nein
3083,0,,,Nein,Spiel läuft nicht,,Nein
3083,1,2.441942889663504,10.994636692546383,Nein,Spiel läuft nicht,0.9834191727645731,Nein
3084,1,2.451176466769743,11.00711853597485,Nein,Spiel läuft nicht,0.8343540081006866,Nein
3084,0,,,Nein,Spiel läuft nicht,,Nein
3085,1,2.4554785353078565,11.011633511006757,Nein,Spiel läuft nicht,0.6339678354689248,Nein
3085,0,,,Nein,Spiel läuft nicht,,Nein
3086,1,2.4596039255095414,11.006552549104178,Nein,Spiel läuft nicht,0.5153172465568018,Nein
3086,0,,,Nein,Spiel läuft nicht,,Nein
3087,0,,,Nein,Spiel läuft nicht,,Nein
3087,1,2.4645132495048068,10.991929067525746,Nein,Spiel läuft nicht,0.46173776989194093,Nein
3088,1,2.4706823968203366,10.950698315316298,Nein,Spiel läuft nicht,0.48242128762767816,Nein
3088,0,,,Nein,Spiel läuft nicht,,Nein
3089,0,,,Nein,Spiel läuft nicht,,Nein
3089,1,2.4704255125581485,10.935286802090577,Nein,Spiel läuft nicht,0.530747436352206,Nein
3090,0,,,Nein,Spiel läuft nicht,,Nein
3090,1,2.4629825007407624,10.927141024722609,Nein,Spiel läuft nicht,0.649561162627893,Nein
3091,1,2.4441020658453683,10.91380895422855,Nein,Spiel läuft nicht,0.774743523434344,Nein
3091,0,,,Nein,Spiel läuft nicht,,Nein
3092,1,2.4164473385439784,10.876756679278827,Nein,Spiel läuft nicht,0.9952670713648786,Nein
3092,0,,,Nein,Spiel läuft nicht,,Nein
3093,1,2.3881184202437264,10.826547053038109,Nein,Spiel läuft nicht,1.30463614409016,Nein
3093,0,,,Nein,Spiel läuft nicht,,Nein
3094,1,2.3609914626813024,10.751506368687906,Nein,Spiel läuft nicht,1.6390102628989447,Nein
3094,0,,,Nein,Spiel läuft nicht,,Nein
3095,0,,,Nein,Spiel läuft nicht,,Nein
3095,1,2.3302578468745567,10.674896526141568,Nein,Spiel läuft nicht,1.8346496995700767,Nein
3096,0,,,Nein,Spiel läuft nicht,,Nein
3096,1,2.29406483562771,10.635821865414485,Nein,Spiel läuft nicht,1.8415320777793671,Nein
3097,0,,,Nein,Spiel läuft nicht,,Nein
3097,1,2.2558768503952455,10.608552050223109,Nein,Spiel läuft nicht,1.6913680777788818,Nein
3098,0,,,Nein,Spiel läuft nicht,,Nein
3098,1,2.226535948227037,10.598474019607464,Nein,Spiel läuft nicht,1.438668966143661,Nein
3099,0,,,Nein,Spiel läuft nicht,,Nein
3099,1,2.1988734578874145,10.586386689094416,Nein,Spiel läuft nicht,1.186685125046065,Nein
3100,0,,,Nein,Spiel läuft nicht,,Nein
3100,1,2.170918776867438,10.570376258664322,Nein,Spiel läuft nicht,0.9871851559601836,Nein
3101,0,,,Nein,Spiel läuft nicht,,Nein
3101,1,2.1498267289165414,10.558147909209211,Nein,Spiel läuft nicht,0.8593803195741572,Nein
3102,1,2.1314107206366444,10.547856880269215,Nein,Spiel läuft nicht,0.7631306140997817,Nein
3102,0,,,Nein,Spiel läuft nicht,,Nein
3103,1,2.114106781392527,10.53893225577324,Nein,Spiel läuft nicht,0.6894585151421542,Nein
3103,0,,,Nein,Spiel läuft nicht,,Nein
3104,0,,,Nein,Spiel läuft nicht,,Nein
3104,1,2.0973066110870913,10.53096531061487,Nein,Spiel läuft nicht,0.7396160450597777,Nein
3105,0,,,Nein,Spiel läuft nicht,,Nein
3105,1,2.080595393759055,10.523606895571024,Nein,Spiel läuft nicht,0.9354078038446084,Nein
3106,0,,,Nein,Spiel läuft nicht,,Nein
3106,1,2.0065559775708706,10.508615964793611,Nein,Spiel läuft nicht,1.260535930265734,Nein
3107,0,,,Nein,Spiel läuft nicht,,Nein
3107,1,1.9250845898344413,10.496759368625757,Nein,Spiel läuft nicht,1.5866281220183436,Nein
3108,0,,,Nein,Spiel läuft nicht,,Nein
3108,1,1.8540603639737654,10.502704456125631,Nein,Spiel läuft nicht,1.8653685319292113,Nein
3109,1,1.784376033044341,10.507323823661869,Nein,Spiel läuft nicht,1.9990393259873276,Nein
3109,0,,,Nein,Spiel läuft nicht,,Nein
3110,1,1.7294572284379544,10.501088661812439,Nein,Spiel läuft nicht,1.9490119522890224,Nein
3110,0,,,Nein,Spiel läuft nicht,,Nein
3111,1,1.676518360899131,10.48350317349917,Nein,Spiel läuft nicht,1.7677797694291666,Nein
3111,0,,,Nein,Spiel läuft nicht,,Nein
3112,1,1.6380306562747315,10.471896772996674,Nein,Spiel läuft nicht,1.6391759432614532,Nein
3112,0,,,Nein,Spiel läuft nicht,,Nein
3113,0,,,Nein,Spiel läuft nicht,,Nein
3113,1,1.5986073168528347,10.460904435711972,Nein,Spiel läuft nicht,1.5771609476477542,Nein
3114,0,,,Nein,Spiel läuft nicht,,Nein
3114,1,1.5189462469005355,10.493386903647602,Nein,Spiel läuft nicht,1.5484398384733278,Nein
3115,1,1.4761478630594624,10.50205358164638,Nein,Spiel läuft nicht,1.6415121017622822,Nein
3115,0,,,Nein,Spiel läuft nicht,,Nein
3116,0,,,Nein,Spiel läuft nicht,,Nein
3116,1,1.4430556465911955,10.513542989880332,Nein,Spiel läuft nicht,1.780498851695572,Nein
3117,1,1.350034740869187,10.594977617829127,Nein,Spiel läuft nicht,1.856351406097363,Nein
3117,0,,,Nein,Spiel läuft nicht,,Nein
3118,0,,,Nein,Spiel läuft nicht,,Nein
3118,1,1.31210907863683,10.627280396572441,Nein,Spiel läuft nicht,1.7165497232386002,Nein
3119,0,,,Nein,Spiel läuft nicht,,Nein
3119,1,1.2815740597756893,10.624288174095128,Nein,Spiel läuft nicht,1.5650482655637135,Nein
3120,1,1.2581554635104282,10.618193294200093,Nein,Spiel läuft nicht,1.36579511438823,Nein
3120,0,,,Nein,Spiel läuft nicht,,Nein
3121,1,1.2272322514869438,10.602337254849743,Nein,Spiel läuft nicht,1.151462849467364,Nein
3121,0,,,Nein,Spiel läuft nicht,,Nein
3122,1,1.1994896451795105,10.57170605670132,Nein,Spiel läuft nicht,0.9340270135207897,Nein
3122,0,,,Nein,Spiel läuft nicht,,Nein
3123,1,1.174813072490765,10.564375387638957,Nein,Spiel läuft nicht,0.925193734106844,Nein
3123,0,,,Nein,Spiel läuft nicht,,Nein
3124,1,1.1505712264727228,10.561011946314236,Nein,Spiel läuft nicht,0.9623639113123919,Nein
3124,0,,,Nein,Spiel läuft nicht,,Nein
3125,1,1.1115315493105444,10.551053051447798,Nein,Spiel läuft nicht,1.021652020986253,Nein
3125,0,,,Nein,Spiel läuft nicht,,Nein
3126,0,,,Nein,Spiel läuft nicht,,Nein
3126,1,1.0701014514752372,10.542117455005467,Nein,Spiel läuft nicht,1.0669518071543576,Nein
3127,0,,,Nein,Spiel läuft nicht,,Nein
3127,1,1.028107874876654,10.526898193698802,Nein,Spiel läuft nicht,1.1189868775843184,Nein
3128,0,,,Nein,Spiel läuft nicht,,Nein
3128,1,0.9955162977354121,10.51377138168558,Nein,Spiel läuft nicht,1.1629292299774772,Nein
3129,1,0.9760328772246533,10.479312587799335,Nein,Spiel läuft nicht,1.1980055240545733,Nein
3129,0,,,Nein,Spiel läuft nicht,,Nein
3130,0,,,Nein,Spiel läuft nicht,,Nein
3130,1,0.9601229975460327,10.437488092625717,Nein,Spiel läuft nicht,1.21065587207611,Nein
3131,1,0.9397221616627507,10.402373463517387,Nein,Spiel läuft nicht,1.2172078878641006,Nein
3131,0,,,Nein,Spiel läuft nicht,,Nein
3132,1,0.9214914371609011,10.357515839392907,Nein,Spiel läuft nicht,1.2249849597985667,Nein
3132,0,,,Nein,Spiel läuft nicht,,Nein
3133,1,0.9031876981114118,10.326056573988268,Nein,Spiel läuft nicht,1.2216833387173454,Nein
3133,0,,,Nein,Spiel läuft nicht,,Nein
3134,0,,,Nein,Spiel läuft nicht,,Nein
3134,1,0.8779058755567348,10.303041383708353,Nein,Spiel läuft nicht,1.1798165832704883,Nein
3135,1,0.8582589490694191,10.266688286006246,Nein,Spiel läuft nicht,1.1241060267425003,Nein
3135,0,,,Nein,Spiel läuft nicht,,Nein
3136,0,,,Nein,Spiel läuft nicht,,Nein
3136,1,0.8425276556405509,10.24200361696303,Nein,Spiel läuft nicht,1.091864039766616,Nein
3137,1,0.8202833697625637,10.214553301870641,Nein,Spiel läuft nicht,1.1603961040102502,Nein
3137,0,,,Nein,Spiel läuft nicht,,Nein
3138,1,0.7993724070875565,10.174947932829756,Nein,Spiel läuft nicht,1.2728062372949673,Nein
3138,0,,,Nein,Spiel läuft nicht,,Nein
3139,1,0.7743218095535936,10.106991649958058,Nein,Spiel läuft nicht,1.4154765974011454,Nein
3139,0,,,Nein,Spiel läuft nicht,,Nein
3140,0,,,Nein,Spiel läuft nicht,,Nein
3140,1,0.7459713292022797,10.065137023386082,Nein,Spiel läuft nicht,1.5205584207192855,Nein
3141,1,0.7223842895057018,10.017802462145106,Nein,Spiel läuft nicht,1.5498933525321452,Nein
3141,0,,,Nein,Spiel läuft nicht,,Nein
3142,0,,,Nein,Spiel läuft nicht,,Nein
3142,1,0.7025649029977183,9.966072534431785,Nein,Spiel läuft nicht,1.4129261202892478,Nein
3143,0,,,Nein,Spiel läuft nicht,,Nein
3143,1,0.6852260946163131,9.95740138232063,Nein,Spiel läuft nicht,1.165487042670637,Nein
3144,1,0.6732902106797019,9.951153577159033,Nein,Spiel läuft nicht,0.894454442401912,Nein
3144,0,,,Nein,Spiel läuft nicht,,Nein
3145,0,,,Nein,Spiel läuft nicht,,Nein
3145,1,0.6623079570759072,9.950521531534129,Nein,Spiel läuft nicht,0.6790427967347753,Nein
3146,1,0.6458558113661086,9.954531357858627,Nein,Spiel läuft nicht,0.5615106246299489,Nein
3146,0,,,Nein,Spiel läuft nicht,,Nein
3147,0,,,Nein,Spiel läuft nicht,,Nein
3147,1,0.6228789393119377,9.952563616832414,Nein,Spiel läuft nicht,0.5370720506209753,Nein
3148,1,0.5977816385570295,9.957612398157062,Nein,Spiel läuft nicht,0.6320679497641857,Nein
3148,0,,,Nein,Spiel läuft nicht,,Nein
3149,1,0.5753028719311154,9.95548233363686,Nein,Spiel läuft nicht,0.7224423336484961,Nein
3149,0,,,Nein,Spiel läuft nicht,,Nein
3150,1,0.5323489889283386,9.94782038262079,Nein,Spiel läuft nicht,0.8112691966495671,Nein
3150,0,,,Nein,Spiel läuft nicht,,Nein
3151,1,0.5143870980834235,9.943018022656883,Nein,Spiel läuft nicht,0.8455773424054436,Nein
3151,0,,,Nein,Spiel läuft nicht,,Nein
3152,0,,,Nein,Spiel läuft nicht,,Nein
3152,1,0.4874114766067667,9.919837327962654,Nein,Spiel läuft nicht,0.8899146255942407,Nein
3153,0,,,Nein,Spiel läuft nicht,,Nein
3153,1,0.4619159415046166,9.90569581385668,Nein,Spiel läuft nicht,0.8796137294209894,Nein
3154,0,,,Nein,Spiel läuft nicht,,Nein
3154,1,0.43699949153598067,9.891933402237113,Nein,Spiel läuft nicht,0.8784272866954996,Nein
3155,0,,,Nein,Spiel läuft nicht,,Nein
3155,1,0.41246082226057307,9.878687868702105,Nein,Spiel läuft nicht,0.8549693257469835,Nein
3156,0,,,Nein,Spiel läuft nicht,,Nein
3156,1,0.3879384067360383,9.865759929145065,Nein,Spiel läuft nicht,0.8558927259535434,Nein
3157,0,,,Nein,Spiel läuft nicht,,Nein
3157,1,0.36345381421674133,9.853213775988609,Nein,Spiel läuft nicht,0.884757911426908,Nein
3158,1,0.3390907890661171,9.840897297960659,Nein,Spiel läuft nicht,0.8790398050917982,Nein
3158,0,,,Nein,Spiel läuft nicht,,Nein
3159,0,,,Nein,Spiel läuft nicht,,Nein
3159,1,0.32169743839518994,9.781524992445283,Nein,Spiel läuft nicht,0.8350388529299253,Nein
3160,0,,,Nein,Spiel läuft nicht,,Nein
3160,1,0.3217744485612298,9.781848769596417,Nein,Spiel läuft nicht,0.6702110767958418,Nein
3161,1,0.32171198626462366,9.781311689394936,Nein,Spiel läuft nicht,0.5064862444690876,Nein
3161,0,,,Nein,Spiel läuft nicht,,Nein
3162,0,,,Nein,Spiel läuft nicht,,Nein
3162,1,0.32164119937738117,9.780825699862477,Nein,Spiel läuft nicht,0.2934853684929219,Nein
3163,0,,,Nein,Spiel läuft nicht,,Nein
3163,1,0.321638092964442,9.781194714311052,Nein,Spiel läuft nicht,0.12857522953741682,Nein
3164,0,,,Nein,Spiel läuft nicht,,Nein
3164,1,0.32166191001292005,9.780653446900544,Nein,Spiel läuft nicht,0.005092871572156003,Nein
3165,1,0.3217894722880641,9.780943791193518,Nein,Spiel läuft nicht,0.005076903073017105,Nein
3165,0,,,Nein,Spiel läuft nicht,,Nein
3166,0,,,Nein,Spiel läuft nicht,,Nein
3166,1,0.32193714994622163,9.781327151931702,Nein,Spiel läuft nicht,0.00425800269488742,Nein
3167,0,,,Nein,Spiel läuft nicht,,Nein
3167,1,0.3218892818375756,9.781308684291385,Nein,Spiel läuft nicht,0.004517066916408955,Nein
3168,0,,,Nein,Spiel läuft nicht,,Nein
3168,1,0.32192933513085975,9.781161385378333,Nein,Spiel läuft nicht,0.006483340021132512,Nein
3169,1,0.3218488696953794,9.78054242534968,Nein,Spiel läuft nicht,0.3728393493704837,Nein
3169,0,,,Nein,Spiel läuft nicht,,Nein
3170,1,0.32182231077559825,9.78013790841618,Nein,Spiel läuft nicht,0.626093910831852,Nein
3170,0,,,Nein,Spiel läuft nicht,,Nein
3171,0,,,Nein,Spiel läuft nicht,,Nein
3171,1,0.21936259412556533,9.628996421998634,Nein,Spiel läuft nicht,0.9538471306040031,Nein
3172,0,,,Nein,Spiel läuft nicht,,Nein
3172,1,0.21961708044436878,9.704652641364046,Nein,Spiel läuft nicht,1.717334093419061,Nein
3173,0,,,Nein,Spiel läuft nicht,,Nein
3173,1,0.21529596551433372,9.905007948969933,Nein,Spiel läuft nicht,2.4430504841991443,Nein
3174,0,,,Nein,Spiel läuft nicht,,Nein
3174,1,0.21332900695421259,10.011481994065281,Nein,Spiel läuft nicht,2.46569219491575,Nein
3175,1,0.20972091686108996,10.06854898826715,Nein,Spiel läuft nicht,2.4245255953678226,Nein
3175,0,,,Nein,Spiel läuft nicht,,Nein
3176,1,0.20370238499441584,10.099488621310295,Nein,Spiel läuft nicht,2.221294257458087,Nein
3176,0,,,Nein,Spiel läuft nicht,,Nein
3177,1,0.19542704618202308,10.116707579166441,Nein,Spiel läuft nicht,1.542351944963094,Nein
3177,0,,,Nein,Spiel läuft nicht,,Nein
3178,0,,,Nein,Spiel läuft nicht,,Nein
3178,1,0.18544494132679898,10.12616303553548,Nein,Spiel läuft nicht,0.9070124148768639,Nein
3179,0,,,Nein,Spiel läuft nicht,,Nein
3179,1,0.1743517609183604,10.130998569996624,Nein,Spiel läuft nicht,0.5813885306017598,Nein
3180,0,,,Nein,Spiel läuft nicht,,Nein
3180,1,0.15369038818645372,10.136891851185162,Nein,Spiel läuft nicht,0.4082764398771402,Nein
3181,0,,,Nein,Spiel läuft nicht,,Nein
3181,1,0.1541024992704155,10.119640248665087,Nein,Spiel läuft nicht,0.36747431549446113,Nein
3182,1,0.18065895608767002,10.111827959646645,Nein,Spiel läuft nicht,0.3884947494817298,Nein
3182,0,,,Nein,Spiel läuft nicht,,Nein
3183,1,0.18232582865419178,10.106005228167259,Nein,Spiel läuft nicht,0.49203228385650133,Nein
3183,0,,,Nein,Spiel läuft nicht,,Nein
3184,0,,,Nein,Spiel läuft nicht,,Nein
3184,1,0.19776633130210103,10.088600719032149,Nein,Spiel läuft nicht,0.7090003801324438,Nein
3185,0,,,Nein,Spiel läuft nicht,,Nein
3185,1,0.21885922757369736,10.021438723347295,Nein,Spiel läuft nicht,1.0337597070120714,Nein
3186,0,-5.211579312538443,-18.680590032045536,Nein,Spiel läuft nicht,,Nein
3186,1,0.22994973685263803,9.97382481545656,Nein,Spiel läuft nicht,1.1912351689014349,Nein
3187,1,0.2434904063556356,9.911858284996606,Nein,Spiel läuft nicht,1.3213746213382784,Nein
3187,0,,,Nein,Spiel läuft nicht,,Nein
3188,1,0.31260147128106563,9.94515876880548,Nein,Spiel läuft nicht,1.598191961693427,Nein
3188,0,,,Nein,Spiel läuft nicht,,Nein
3189,0,,,Nein,Spiel läuft nicht,,Nein
3189,1,0.34215170773510595,10.012381641683104,Nein,Spiel läuft nicht,1.8085998113007178,Nein
3190,1,0.37977095894494967,10.105192452067023,Nein,Spiel läuft nicht,1.8940614168444814,Nein
3190,0,-5.204593630563967,-18.6059259007014,Nein,Spiel läuft nicht,,Nein
3191,1,0.38345005649311503,10.18042443044196,Nein,Spiel läuft nicht,1.990555378629402,Nein
3191,0,-5.2138763664451035,-18.557927404334592,Nein,Spiel läuft nicht,,Nein
3192,1,0.3868678062480807,10.233191381850979,Nein,Spiel läuft nicht,2.0063846332660193,Nein
3192,0,-5.133388125301893,-18.491965795732412,Nein,Spiel läuft nicht,,Nein
3193,1,0.3901524161903763,10.273976744040922,Nein,Spiel läuft nicht,1.7808395065279563,Nein
3193,0,-5.007409108313756,-18.407868615115127,Nein,Spiel läuft nicht,,Nein
3194,0,-4.872816797196894,-18.32466780719104,Nein,Spiel läuft nicht,,Nein
3194,1,0.3933748198069633,10.306591244920494,Nein,Spiel läuft nicht,1.5597204772953304,Nein
3195,0,-4.752958862984536,-18.23924287612679,Nein,Spiel läuft nicht,3.9686528357030237,Nein
3195,1,0.4771533850844211,10.317846774771006,Nein,Spiel läuft nicht,1.4032411526621837,Nein
3196,1,0.5161128689210476,10.322940456373168,Nein,Spiel läuft nicht,1.225096516708934,Nein
3196,0,-4.64946155874374,-18.15568558830637,Nein,Spiel läuft nicht,4.135294553877753,Nein
3197,0,-4.568590056059632,-18.06950484656891,Nein,Spiel läuft nicht,3.986796397315595,Nein
3197,1,0.5391164527413463,10.326180962105902,Nein,Spiel läuft nicht,1.0840779053769978,Nein
3198,0,-4.502375015478629,-17.976885562795584,Nein,Spiel läuft nicht,3.744044830016753,Nein
3198,1,0.5563271286560932,10.329528799101306,Nein,Spiel läuft nicht,0.9316213399786389,Nein
3199,0,-4.455919507388207,-17.87742834574056,Nein,Spiel läuft nicht,3.568603092005591,Nein
3199,1,0.571145586806993,10.333556296600715,Nein,Spiel läuft nicht,0.7507825867920328,Nein
3200,1,0.5850404999356087,10.338461674413995,Nein,Spiel läuft nicht,0.5699975328576201,Nein
3200,0,-4.428366038151198,-17.764882885725495,Nein,Spiel läuft nicht,3.5106628736235646,Nein
3201,1,0.5985181440878405,10.34436359522518,Nein,Spiel läuft nicht,0.5004804954235995,Nein
3201,0,-4.386482739346845,-17.646480555188724,Nein,Spiel läuft nicht,3.5517089262912314,Nein
3202,0,-4.3633746934714885,-17.521155088494005,Nein,Spiel läuft nicht,3.6536305608853077,Nein
3202,1,0.6105776224862861,10.374243457718165,Nein,Spiel läuft nicht,0.4575220006026124,Nein
3203,1,0.6105777423284325,10.375844041692854,Nein,Spiel läuft nicht,0.3694422651122943,Nein
3203,0,-4.3442530298720605,-17.390902516382283,Nein,Spiel läuft nicht,3.7749527984832776,Nein
3204,1,0.610471378692811,10.376799195085454,Nein,Spiel läuft nicht,0.2855132906213507,Nein
3204,0,-4.330228764875038,-17.260651280906156,Nein,Spiel läuft nicht,3.9034461619572607,Nein
3205,1,0.610511612352596,10.377740678460608,Nein,Spiel läuft nicht,0.1768807896845782,Nein
3205,0,-4.325678386201328,-17.126945665961124,Nein,Spiel läuft nicht,4.0245695541637305,Nein
