Frame,Object.ID,Transformed.X,Transformed.Y,Spiel läuft,Game,Speed,Spieler schlägt
2218,1,-0.37355466312771024,8.042616556081732,Ja,1,0.059567866410613776,Nein
2218,0,-0.20254022301909735,-9.930636166094965,Ja,1,2.228784923649013,Nein
2219,0,-0.20780431408880143,-9.858282902948124,Ja,1,2.1960256395640987,Nein
2219,1,-0.3734704025475373,8.040800640928655,Ja,1,0.05679846139791035,Nein
2220,0,-0.21060556868378,-9.788360033462887,Ja,1,2.1236887307190715,Ja
2220,1,-0.37333088837924405,8.038929061404602,Ja,1,0.05500057509241177,Nein
2221,1,-0.3733120499938439,8.036719977208053,Ja,1,0.05402559584366404,Nein
2221,0,-0.21142518049117792,-9.725502191652659,Ja,1,2.0020281129539224,Nein
2222,1,-0.37339015978158796,8.035129363192627,Ja,1,0.053304850255504355,Nein
2222,0,-0.21102836738176434,-9.670662924955831,Ja,1,1.8501911540582099,Nein
2223,0,-0.20986823072668365,-9.623550987261355,Ja,1,1.6752463179742731,Nein
2223,1,-0.3732449631251971,8.033643023556214,Ja,1,0.05374582939162728,Nein
2224,1,-0.37329020896532134,8.031950372052151,Ja,1,0.051526414119034,Nein
2224,0,-0.20873544911263303,-9.576722188906643,Ja,1,1.4998162343222208,Nein
2225,0,-0.20771030863968537,-9.539670770475217,Ja,1,1.3462459138017446,Nein
2225,1,-0.37336375702205654,8.029886319576871,Ja,1,0.050192616006736426,Nein
2226,1,-0.3730621998411901,8.028854649901032,Ja,1,0.046672821528084385,Nein
2226,0,-0.2031604320950306,-9.506131168853628,Ja,1,1.271568984613646,Nein
2227,1,-0.3730839217310177,8.026949678767995,Ja,1,0.04500929751900411,Nein
2227,0,-0.18936494933964398,-9.467565048309236,Ja,1,1.2982457878071136,Nein
2228,0,-0.16337638258758735,-9.420156450525678,Ja,1,1.4195674407520977,Nein
2228,1,-0.37275658352102237,8.02641213864448,Ja,1,0.06012551383137112,Nein
2229,0,-0.12709001922516067,-9.362940552839522,Ja,1,1.6096591894410062,Nein
2229,1,-0.3729201145566544,8.024919320905992,Ja,1,1.1829493825263562,Nein
2230,1,-0.37263182166364844,8.014156446407515,Ja,1,2.418585187267764,Nein
2230,0,-0.09354479135218714,-9.301536528181718,Ja,1,1.8468216403419166,Nein
2231,1,0.1852480119896897,8.122420515405958,Ja,1,3.8847715844839508,Nein
2231,0,-0.06096254648298795,-9.23378461072658,Ja,1,2.0921041825470326,Nein
2232,1,0.22510947539531304,8.198898947307868,Ja,1,4.53527239174756,Nein
2232,0,-0.028453206418078483,-9.155780687125691,Ja,1,2.3016520169647983,Nein
2233,1,0.29071451316153246,8.33443869657293,Ja,1,5.123942319698186,Nein
2233,0,-0.001383779842188168,-9.06902177191072,Ja,1,2.4543153417977455,Nein
2234,1,0.33087817515310847,8.417643804325815,Ja,1,4.396737704680644,Nein
2234,0,0.033168555206433095,-8.984017069649784,Ja,1,2.5420667182852656,Nein
2235,1,0.3638621508251955,8.472906847729323,Ja,1,3.459806582922642,Nein
2235,0,0.06552416514071015,-8.904769643127581,Ja,1,2.568311253934357,Nein
2236,1,0.393423489380634,8.509076117464343,Ja,1,2.244434151821244,Nein
2236,0,0.09503128439698443,-8.831296669953048,Ja,1,2.5311565815556896,Nein
2237,0,0.1306035582597422,-8.76188042394268,Ja,1,2.437760347820146,Nein
2237,1,0.42336282648459217,8.541226819223171,Ja,1,1.8275958361457918,Nein
2238,1,0.4517392211902796,8.567254878738703,Ja,1,1.4817324267814915,Nein
2238,0,0.16490745907646506,-8.695647771949197,Ja,1,2.3056562339025914,Nein
2239,1,0.4812107715701254,8.592013310623473,Ja,1,1.2985419234426687,Nein
2239,0,0.19651319179475835,-8.635854562813593,Ja,1,2.1543520984427516,Nein
2240,1,0.49681837067131535,8.65354389192823,Ja,1,1.163063291719898,Nein
2240,0,0.22440221445961134,-8.583007417464202,Ja,1,1.9989811616291813,Nein
2241,0,0.24886039075304403,-8.535429943687838,Ja,1,1.8393829729984752,Nein
2241,1,0.4963469399970781,8.668903960020234,Ja,1,1.6204670281093168,Nein
2242,0,0.2730054406114145,-8.48979112162261,Ja,1,1.6796370571863248,Nein
2242,1,0.49606037876215026,8.677348896590868,Ja,1,2.3313231107902523,Nein
2243,1,0.852474845751324,8.691117268446371,Ja,1,3.2303971804483154,Nein
2243,0,0.29495047019523,-8.448667987269308,Ja,1,1.5355838437312885,Nein
2244,1,0.9703539981246841,8.714522633435863,Ja,1,3.660788495293369,Nein
2244,0,0.31739155020784554,-8.412954003807325,Ja,1,1.4074377264203997,Nein
2245,1,1.0766002426311994,8.73840313253083,Ja,1,4.113075063563602,Nein
2245,0,0.3383515988034085,-8.377468544169954,Ja,1,1.3022701839070008,Nein
2246,1,1.163318535225099,8.79003074381535,Ja,1,4.022182893575632,Nein
2246,0,0.3455292716403818,-8.343378754314125,Ja,1,1.2213225387709437,Nein
2247,0,0.3598821302892618,-8.309006347640928,Ja,1,1.1640933942736393,Nein
2247,1,1.25235022371476,8.849791743235684,Ja,1,3.6521361644427905,Nein
2248,0,0.38189618479189286,-8.27508016781627,Ja,1,1.110553687668306,Nein
2248,1,1.3417035570744775,8.903274543807402,Ja,1,3.0001878359835406,Nein
2249,0,0.3968242396784702,-8.24411829167526,Ja,1,1.0567703687775971,Nein
2249,1,1.4031850828559218,8.955095065497648,Ja,1,2.882387231525419,Nein
2250,0,0.4136376397947086,-8.220937769630343,Ja,1,1.0026070127731506,Nein
2250,1,1.460487675412641,9.00185359568227,Ja,1,2.8291427842990964,Nein
2251,0,0.43579989796154905,-8.203112930483547,Ja,1,0.9494526114736845,Nein
2251,1,1.57378073202378,9.035903067183845,Ja,1,2.7867343738150523,Nein
2252,1,1.6714647862944223,9.054601581021227,Ja,1,2.6893706392016385,Nein
2252,0,0.4597283620795786,-8.186631916428606,Ja,1,0.8911358707826776,Nein
2253,0,0.482592296131499,-8.171774956884256,Ja,1,0.8280343115680504,Nein
2253,1,1.7424877756641524,9.073606271156535,Ja,1,2.76240759582135,Nein
2254,0,0.5060140603059883,-8.159659412440108,Ja,1,0.7612166738747134,Nein
2254,1,1.8096099931561893,9.092355743313506,Ja,1,2.9202754980073795,Nein
2255,0,0.5209536313493834,-8.149457387263705,Ja,1,0.6674914768735702,Nein
2255,1,1.959432226751819,9.115255524731186,Ja,1,3.0735100149217565,Nein
2256,0,0.5308811142305285,-8.142427799524912,Ja,1,0.5501573517151193,Nein
2256,1,2.08704311674137,9.107674838446728,Ja,1,3.0735376270284887,Nein
2257,0,0.5373393447798369,-8.13753159437037,Ja,1,0.435326374295952,Nein
2257,1,2.1722060372753464,9.103136995734996,Ja,1,3.06921824161995,Nein
2258,1,2.250161664543944,9.102728278777663,Ja,1,2.9444772556259187,Nein
2258,0,0.5417325649185689,-8.133797772292924,Ja,1,0.3534834054367041,Nein
2259,0,0.5522648473643144,-8.129175743697468,Ja,1,0.3233256793354139,Nein
2259,1,2.3273725446135574,9.106508975689067,Ja,1,2.7146393346117406,Nein
2260,0,0.5647646917713555,-8.12372212813128,Ja,1,0.3417712518781735,Nein
2260,1,2.4039170061937223,9.112870893974215,Ja,1,2.4514981104859843,Nein
2261,0,0.5794768663974014,-8.11671924087354,Ja,1,0.3948318927963895,Nein
2261,1,2.4807519098015014,9.121044925050349,Ja,1,2.2136307561863617,Nein
2262,0,0.5935586574506885,-8.105548883528414,Ja,1,0.454896204792993,Nein
2262,1,2.5573213100651544,9.130391676205257,Ja,1,1.9245516636383153,Nein
2263,1,2.575863190697336,9.119278378008616,Ja,1,1.5136988446796609,Nein
2263,0,0.6060543318276834,-8.091216817629643,Ja,1,0.5061036345928308,Nein
2264,1,2.5755016853958033,9.135141846947892,Ja,1,1.1427839813334169,Nein
2264,0,0.6174825123998878,-8.076701397323813,Ja,1,0.5342750188229766,Nein
2265,1,2.5749485361437494,9.150163979920755,Ja,1,1.3170967469993577,Nein
2265,0,0.6275363849930669,-8.060645827785752,Ja,1,0.5490467291786719,Nein
2266,1,2.5744845265354632,9.16511679945361,Ja,1,1.6635604113158586,Nein
2266,0,0.63603791575839,-8.04449643631637,Ja,1,0.5529939220764164,Nein
2267,0,0.6431454704725645,-8.028099556106424,Ja,1,0.5461869362255005,Nein
2267,1,2.756583977300656,9.396964061075424,Ja,1,2.072791626473498,Nein
2268,0,0.6509171199927903,-8.011390491536826,Ja,1,0.5280854662340618,Nein
2268,1,2.8084068335659205,9.404579959924247,Ja,1,2.232911179354275,Nein
2269,0,0.6581612190774286,-7.99767413951256,Ja,1,0.5013574777071919,Nein
2269,1,2.8007910821833586,9.362678181828318,Ja,1,2.55370784902774,Nein
2270,0,0.6661321795322075,-7.986807777659478,Ja,1,0.47187622567514426,Nein
2270,1,2.801051195425857,9.300137969174646,Ja,1,2.4126924938586543,Nein
2271,0,0.6743695770421079,-7.976367511307904,Ja,1,0.442175379570228,Nein
2271,1,2.8173339526183607,9.198515755361857,Ja,1,2.2367527010274686,Nein
2272,1,2.8367896887013626,9.11747218214163,Ja,1,2.0457197905083353,Nein
2272,0,0.683905888841703,-7.966772661540068,Ja,1,0.42141401683754154,Nein
2273,1,2.848896794062257,9.047297658459218,Ja,1,2.166375182121804,Nein
2273,0,0.6937301189260074,-7.958307613062006,Ja,1,0.418243575068465,Nein
2274,0,0.7052313614703998,-7.94876437256754,Ja,1,0.4382585172112353,Nein
2274,1,2.8856002878318887,9.005330915137971,Ja,1,2.067638269685216,Nein
2275,0,0.7179249021941848,-7.936296638903857,Ja,1,0.4662874768023935,Nein
2275,1,2.932447772273053,8.980734247887654,Ja,1,1.88532603721792,Nein
2276,0,0.733374421619209,-7.924414597858454,Ja,1,0.4932533250613432,Nein
2276,1,2.9830928760506588,8.96602294694496,Ja,1,1.6832642624119558,Nein
2277,1,3.0346720502218516,8.957105514292227,Ja,1,1.584079478886499,Nein
2277,0,0.7481156473473507,-7.915562383791755,Ja,1,0.5138691801875844,Nein
2278,1,3.086052370560236,8.951850906236384,Ja,1,1.516059164697406,Nein
2278,0,0.7638853607141864,-7.909592084935758,Ja,1,0.5328851813505829,Nein
2279,1,3.1374373246997935,8.948826535898409,Ja,1,1.3563200851783457,Nein
2279,0,0.7811939323111549,-7.9047287529006205,Ja,1,0.5448247160926503,Nein
2280,0,0.8010908471333498,-7.900114359168364,Ja,1,0.5519554314656505,Nein
2280,1,3.161707023877105,8.918175410660599,Ja,1,1.0891697401971976,Nein
2281,1,3.1610461313850697,8.93430276021627,Ja,1,0.873414101537621,Nein
2281,0,0.8205504442602732,-7.896636383338586,Ja,1,0.5565324351817454,Nein
2282,1,3.160483864402608,8.950442092993628,Ja,1,0.6578907724540053,Nein
2282,0,0.8381092937832307,-7.894652954781952,Ja,1,0.5693491637771706,Nein
2283,1,3.159967464290594,8.966562909508312,Ja,1,0.4841622342437911,Nein
2283,0,0.8562032884093917,-7.894060807488473,Ja,1,0.5820171994704109,Nein
2284,0,0.8786645339089073,-7.895714559422773,Ja,1,0.604066545223434,Nein
2284,1,3.159560884257049,8.981817357852869,Ja,1,0.41747159981274107,Nein
2285,0,0.8992187952781077,-7.901710208907032,Ja,1,0.6346040344854378,Nein
2285,1,3.1591280036616953,8.996424077376172,Ja,1,0.45622731646223785,Nein
2286,0,0.922961712932775,-7.912097070670374,Ja,1,0.6820036955738427,Nein
2286,1,3.1586035893252244,9.010215779661308,Ja,1,0.44274763698870634,Nein
2287,1,3.158360072428115,9.024281336472459,Ja,1,0.42925356924181934,Nein
2287,0,0.9466745051274463,-7.922430395990834,Ja,1,0.7234964176841978,Nein
2288,0,0.9701915451029569,-7.936733055131743,Ja,1,0.764090434939197,Nein
2288,1,3.1581284617578054,9.038091008287271,Ja,1,0.4161838174011055,Nein
2289,1,3.1575264494849873,9.050992327039523,Ja,1,0.40505857540456314,Nein
2289,0,0.9903403235838104,-7.953087881968553,Ja,1,0.7951204857749166,Nein
2290,1,3.1571469167263224,9.063729780931563,Ja,1,0.6422794021186395,Nein
2290,0,1.0112279611779604,-7.972691350080141,Ja,1,0.8335911249768895,Nein
2291,1,3.156771258924257,9.076178384897815,Ja,1,0.9215236384470464,Nein
2291,0,1.0312716252937593,-7.995365152058131,Ja,1,0.8738416953855818,Nein
2292,1,3.3080229826921825,9.108448589017438,Ja,1,1.2514942062966794,Nein
2292,0,1.0556826696349064,-8.01828360338472,Ja,1,0.9258730403863258,Nein
2293,1,3.328388134308969,9.123282372463466,Ja,1,1.3438987547987462,Nein
2293,0,1.0800171399886027,-8.044262206465419,Ja,1,0.9688056705538812,Nein
2294,0,1.1050451519633708,-8.069917157155302,Ja,1,0.9944971707298408,Nein
2294,1,3.3523470333699774,9.140161988033665,Ja,1,1.6108538070242067,Nein
2295,1,3.3778643797678733,9.158061288287236,Ja,1,1.6230661303745735,Nein
2295,0,1.1267871408803933,-8.09318822237497,Ja,1,1.0021362868745365,Nein
2296,1,3.4223749435978283,9.266841735726057,Ja,1,1.590609975986912,Nein
2296,0,1.1453252753768601,-8.116674786106117,Ja,1,1.0015534823234102,Nein
2297,0,1.1666468536151215,-8.143707724111575,Ja,1,0.9959075313475104,Nein
2297,1,3.4215226822745413,9.292378095002128,Ja,1,1.3298272377848264,Nein
2298,0,1.1878926479938807,-8.17105147483343,Ja,1,0.9934814838105536,Nein
2298,1,3.4209215374885495,9.317419887024577,Ja,1,1.3051225668356308,Nein
2299,1,3.4202505429962318,9.342196482535446,Ja,1,1.1055586177851675,Nein
2299,0,1.210391563076703,-8.195305030738883,Ja,1,0.9975185542451489,Nein
2300,0,1.2334917186468322,-8.22083893379281,Ja,1,1.0027087808974156,Nein
2300,1,3.419606102825956,9.365670072964125,Ja,1,0.9101140208249564,Nein
2301,1,3.419023579514458,9.389201901615984,Ja,1,0.7158406265820138,Nein
2301,0,1.2562285194111398,-8.243416405533239,Ja,1,0.9906165289108436,Nein
2302,0,1.278497903960294,-8.26676819291785,Ja,1,0.9647689413478424,Nein
2302,1,3.418522344753818,9.41165021499582,Ja,1,0.695512162435806,Nein
2303,0,1.2939497038351035,-8.291415802796056,Ja,1,0.9429023312823063,Nein
2303,1,3.417851490192786,9.433583672667535,Ja,1,0.6745371127068571,Nein
2304,0,1.3039084069735958,-8.318728909799944,Nein,Spiel läuft nicht,0.937487560344539,Nein
2304,1,3.4171219336672793,9.454394626720408,Nein,Spiel läuft nicht,0.6520235619508513,Nein
2305,1,3.416433511681704,9.47444499068538,Nein,Spiel läuft nicht,0.6308189719613742,Nein
2305,0,1.31292823726789,-8.351146580685434,Nein,Spiel läuft nicht,0.9444369652446498,Nein
2306,0,1.3210499702699663,-8.384369775075674,Nein,Spiel läuft nicht,0.971659231594512,Nein
2306,1,3.4157878927678733,9.494098824412529,Nein,Spiel läuft nicht,0.6097660864799805,Nein
2307,0,1.3274401341153736,-8.418176521468236,Nein,Spiel läuft nicht,1.022926770838971,Nein
2307,1,3.4153253583370957,9.51324014333521,Nein,Spiel läuft nicht,0.5906196924122975,Nein
2308,1,3.414731350783613,9.531829570425707,Nein,Spiel läuft nicht,0.5720399679207493,Nein
2308,0,1.3324047083955066,-8.455893887513486,Nein,Spiel läuft nicht,1.0848685994659317,Nein
2309,1,3.414200065736199,9.54972342373956,Nein,Spiel läuft nicht,0.5550089433618455,Nein
2309,0,1.3356510519274414,-8.49820764657335,Nein,Spiel läuft nicht,1.1346734682508877,Nein
2310,0,1.3368247711561068,-8.539918910873165,Nein,Spiel läuft nicht,1.159262506161177,Nein
2310,1,3.4137276568478,9.566755944918752,Nein,Spiel läuft nicht,0.5373755801274606,Nein
2311,0,1.3369952919047936,-8.577533618901018,Nein,Spiel läuft nicht,1.1539955484204947,Nein
2311,1,3.413229561390236,9.583842708260082,Nein,Spiel läuft nicht,0.521751407734608,Nein
2312,0,1.3368265896287446,-8.612689915089232,Nein,Spiel läuft nicht,1.1105757344258589,Nein
2312,1,3.412796722866094,9.599760001956167,Nein,Spiel läuft nicht,0.506767846343688,Nein
2313,1,3.412538147857591,9.616339411822063,Nein,Spiel läuft nicht,0.4946322066981026,Nein
2313,0,1.3369873732825364,-8.643827931062027,Nein,Spiel läuft nicht,1.0311933317308999,Nein
2314,1,3.4120088041604175,9.631982709078155,Nein,Spiel läuft nicht,0.48158375740899373,Nein
2314,0,1.3369773351143281,-8.6705941443984,Nein,Spiel läuft nicht,0.9361543177405525,Nein
2315,0,1.337304791034001,-8.695100892175844,Nein,Spiel läuft nicht,0.8494788276017355,Nein
2315,1,3.4117554138853943,9.647220405814219,Nein,Spiel läuft nicht,0.4684031955934851,Nein
2316,1,3.41143774550499,9.661836695999696,Nein,Spiel läuft nicht,0.45277683143048986,Nein
2316,0,1.3382400771385101,-8.718024172700906,Nein,Spiel läuft nicht,0.7850449118524554,Nein
2317,1,3.4108433778451825,9.675433055096551,Nein,Spiel läuft nicht,0.4371900631431619,Nein
2317,0,1.3388703668510458,-8.741719515610683,Nein,Spiel läuft nicht,0.750726932927894,Nein
2318,1,3.410488042563395,9.688985731958795,Nein,Spiel läuft nicht,0.4210070298874582,Nein
2318,0,1.3395033356295354,-8.766759363011056,Nein,Spiel läuft nicht,0.7491803863776554,Nein
2319,0,1.3402059847927286,-8.793900246944206,Nein,Spiel läuft nicht,0.7775689020168253,Nein
2319,1,3.410148381262258,9.702178188877909,Nein,Spiel läuft nicht,0.4070565737983847,Nein
2320,0,1.3408650060418306,-8.823334236274363,Nein,Spiel läuft nicht,0.8275167895973657,Nein
2320,1,3.409689871253706,9.714796466846959,Nein,Spiel läuft nicht,0.39493777877713465,Nein
2321,1,3.4093650995527627,9.727504728289368,Nein,Spiel läuft nicht,0.3848424207523655,Nein
2321,0,1.3414323944136675,-8.855139386681461,Nein,Spiel läuft nicht,0.8969824403498725,Nein
2322,1,3.4090615077863013,9.739568970865264,Nein,Spiel läuft nicht,0.3751131909119647,Nein
2322,0,1.3416315665575245,-8.890014177724924,Nein,Spiel läuft nicht,0.9716141082860261,Nein
2323,0,1.3412200745235,-8.929758658875157,Nein,Spiel läuft nicht,1.043275763600512,Nein
2323,1,3.4087969395967272,9.751522485318361,Nein,Spiel läuft nicht,0.3653058367733164,Nein
2324,1,3.4083874954327786,9.762988741618072,Nein,Spiel läuft nicht,0.35317714945495443,Nein
2324,0,1.3404397614899515,-8.968352406880568,Nein,Spiel läuft nicht,1.109664424612563,Nein
2325,0,1.3389448466589664,-9.007453367845526,Nein,Spiel läuft nicht,1.1804964877997017,Nein
2325,1,3.408095888904496,9.774032077972423,Nein,Spiel läuft nicht,0.34156386786410975,Nein
2326,1,3.407564417866458,9.783970102861542,Nein,Spiel läuft nicht,0.32798297948285926,Nein
2326,0,1.336455914651919,-9.051260696441977,Nein,Spiel läuft nicht,1.2531829882431311,Nein
2327,0,1.332609814013705,-9.09965969541413,Nein,Spiel läuft nicht,1.3298414909276781,Nein
2327,1,3.407396085567367,9.794573120094025,Nein,Spiel läuft nicht,0.3167516743106198,Nein
2328,1,3.4070379863665052,9.80395981388714,Nein,Spiel läuft nicht,0.3056170092510793,Nein
2328,0,1.3284538451469807,-9.149835657535162,Nein,Spiel läuft nicht,1.4044997793940008,Nein
2329,0,1.323626684080229,-9.202263311681765,Nein,Spiel läuft nicht,1.4685168020658401,Nein
2329,1,3.4067153047099237,9.813839861304524,Nein,Spiel läuft nicht,0.29849459498176,Nein
2330,1,3.40644512053847,9.823466774688592,Nein,Spiel läuft nicht,0.29162954760391346,Nein
2330,0,1.3186151898484875,-9.25382486798231,Nein,Spiel läuft nicht,1.5000029813114049,Nein
2331,1,3.4061944528110017,9.832857315530767,Nein,Spiel läuft nicht,0.2862756095786311,Nein
2331,0,1.3121168446663634,-9.302568317175025,Nein,Spiel läuft nicht,1.489135214790772,Nein
2332,1,3.406059373889755,9.841999633742041,Nein,Spiel läuft nicht,0.2795489415524771,Nein
2332,0,1.304292360895422,-9.348272385888444,Nein,Spiel läuft nicht,1.440171226433634,Nein
2333,0,1.291505157121652,-9.388456879668865,Nein,Spiel läuft nicht,1.3671806615923618,Nein
2333,1,3.405847390925019,9.850729681704037,Nein,Spiel läuft nicht,0.2727068637751959,Nein
2334,1,3.405611321244458,9.85936939427559,Nein,Spiel läuft nicht,0.26371806285060906,Nein
2334,0,1.2803327132628688,-9.425593472766277,Nein,Spiel läuft nicht,1.2812905589941173,Nein
2335,0,1.2688162587368814,-9.461131726220083,Nein,Spiel läuft nicht,1.1966546293584104,Nein
2335,1,3.4053054043452105,9.867476740527291,Nein,Spiel läuft nicht,0.25421528401649607,Nein
2336,1,3.4053083349909676,9.875139140360151,Nein,Spiel läuft nicht,0.24529555148392285,Nein
2336,0,1.2585503094718278,-9.494094762445364,Nein,Spiel läuft nicht,1.122386144739165,Nein
2337,0,1.2463345115750897,-9.524900631732436,Nein,Spiel läuft nicht,1.0684568183558358,Nein
2337,1,3.40509182635787,9.8827796522972,Nein,Spiel läuft nicht,0.2370840801866716,Nein
2338,0,1.234235159678552,-9.555175415838299,Nein,Spiel läuft nicht,1.0482383536812359,Nein
2338,1,3.4049166267509148,9.89028301949838,Nein,Spiel läuft nicht,0.2299138312671827,Nein
2339,0,1.220881033189499,-9.58683649393148,Nein,Spiel läuft nicht,1.072935921767174,Nein
2339,1,3.404659808251953,9.89754251092958,Nein,Spiel läuft nicht,0.22281413817679302,Nein
2340,1,3.4045774957096047,9.90467674906617,Nein,Spiel läuft nicht,0.21668986455653907,Nein
2340,0,1.2068959266554462,-9.62565110722403,Nein,Spiel läuft nicht,1.1495117475994534,Nein
2341,0,1.1953596356858416,-9.671878351532156,Nein,Spiel läuft nicht,1.276427606904739,Nein
2341,1,3.4042738416486475,9.9111386799337,Nein,Spiel läuft nicht,0.21011657320975657,Nein
2342,0,1.1822514116989513,-9.724783361130937,Nein,Spiel läuft nicht,1.4403413699209768,Nein
2342,1,3.4040919842636517,9.917888473465926,Nein,Spiel läuft nicht,0.20416008438562372,Nein
2343,1,3.4039591005243963,9.924189899475913,Nein,Spiel läuft nicht,0.19742398375547815,Nein
2343,0,1.1697477166914876,-9.785037349155129,Nein,Spiel läuft nicht,1.613193411693902,Nein
2344,1,3.403879574170917,9.930569191154932,Nein,Spiel läuft nicht,0.19192327982202115,Nein
2344,0,1.1571873141555797,-9.849888377899056,Nein,Spiel läuft nicht,1.7751558455727516,Nein
2345,1,3.4037047623704244,9.936419514298507,Nein,Spiel läuft nicht,0.18593774745316938,Nein
2345,0,1.1457569692888228,-9.915951668238453,Nein,Spiel läuft nicht,1.898035756180755,Nein
2346,1,3.4034110259157586,9.94229681824213,Nein,Spiel läuft nicht,0.1805224649367004,Nein
