Frame,Object.ID,Transformed.X,Transformed.Y,Speed,Spiel läuft,Game,Spieler schlägt
5536,1,-0.7568885209451766,11.503670007178279,0.6439940855428448,Nein,Spiel läuft nicht,Nein
5537,0,-0.6159028936716117,-7.129560804450573,1.2844754751892684,Nein,Spiel läuft nicht,Nein
5537,1,-0.7588319707977567,11.51416471001964,0.494573205131765,Nein,Spiel läuft nicht,Nein
5538,0,-0.6141528343989775,-7.186619651245563,1.2533220674946814,Nein,Spiel läuft nicht,Nein
5538,1,-0.7608736183128788,11.530685475228989,0.3591572548436892,Nein,Spiel läuft nicht,Nein
5539,0,-0.612292479836053,-7.241082857486853,1.2246985477762167,Nein,Spiel läuft nicht,Nein
5539,1,-0.7618437573781052,11.539363922213644,0.24230653448710757,Nein,Spiel läuft nicht,Nein
5540,0,-0.6118833592961567,-7.288695888846125,1.1985460017008056,Nein,Spiel läuft nicht,Nein
5540,1,-0.7624526560998213,11.542275042571084,0.14882837317112313,Nein,Spiel läuft nicht,Nein
5541,0,-0.6109116959073714,-7.329972952846498,1.1743097532475464,Nein,Spiel läuft nicht,Nein
5541,1,-0.7624466604580924,11.53591060044079,0.08376006425073634,Nein,Spiel läuft nicht,Nein
5542,0,-0.6102074523072805,-7.369123555099737,1.1522601003915116,Nein,Spiel läuft nicht,Nein
5542,1,-0.7613043613215735,11.506810444731272,0.05235175024000105,Nein,Spiel läuft nicht,Nein
5543,0,-0.6096106454732665,-7.406043155440978,1.1312957120280995,Nein,Spiel läuft nicht,Nein
5543,1,-0.760647018126896,11.489193407308381,0.06004932169138234,Nein,Spiel läuft nicht,Nein
5544,0,-0.6099818900577232,-7.439089469567785,1.113721659598544,Nein,Spiel läuft nicht,Nein
5544,1,-0.7594047626382482,11.461466323904457,0.11247733130169577,Nein,Spiel läuft nicht,Nein
5545,0,-0.6119396496617827,-7.471436946628099,1.099123279876986,Nein,Spiel läuft nicht,Nein
5545,1,-0.7580446669320764,11.433156598941727,0.21542189075403712,Nein,Spiel läuft nicht,Nein
5546,0,-0.6175066614318548,-7.502994641684471,1.0881913886773373,Nein,Spiel läuft nicht,Nein
5546,1,-0.7566183403630816,11.408010069283488,0.37481356837601615,Nein,Spiel läuft nicht,Nein
5547,0,-0.6271388634565954,-7.537025951135309,1.0819182412268482,Nein,Spiel läuft nicht,Nein
5547,1,-0.7562310684534677,11.40022442690196,0.4212192222402061,Nein,Spiel läuft nicht,Nein
5548,0,-0.641540680775069,-7.572582022084085,1.0777636852167523,Nein,Spiel läuft nicht,Nein
5548,1,-0.7547136125584295,11.362130202633137,0.46615718799052397,Nein,Spiel läuft nicht,Nein
5549,0,-0.6630413078420763,-7.612411232138246,1.076473181163472,Nein,Spiel läuft nicht,Nein
5549,1,-0.7538934830062379,11.339704541117912,0.4146542381382644,Nein,Spiel läuft nicht,Nein
5550,0,-0.6902637791524971,-7.656139876952045,1.0778215112967575,Nein,Spiel läuft nicht,Nein
5550,1,-0.7538636434478093,11.336737597697391,0.290317628044443,Nein,Spiel läuft nicht,Nein
5551,0,-0.7168686544393258,-7.706052084359003,1.0818638241295788,Nein,Spiel läuft nicht,Nein
5551,1,-0.754028546210344,11.335200170090445,0.2763501450112178,Nein,Spiel läuft nicht,Nein
5552,0,-0.7411102823425826,-7.761100361005401,1.0889941422706084,Nein,Spiel läuft nicht,Nein
5552,1,-0.7537261521958856,11.333539182884191,0.251887963295647,Nein,Spiel läuft nicht,Nein
5553,0,-0.7639541576242969,-7.818425993613483,1.100339575368805,Nein,Spiel läuft nicht,Nein
5553,1,-0.7534965386727035,11.333150310930051,0.2131415958541064,Nein,Spiel läuft nicht,Nein
5554,0,-0.7848012676433882,-7.878271025871529,1.115939256611886,Nein,Spiel läuft nicht,Nein
5554,1,-0.7533130275334161,11.33236600351382,0.1776821263080103,Nein,Spiel läuft nicht,Nein
5555,0,-0.8038775579050792,-7.949397098026889,1.1353604873444287,Nein,Spiel läuft nicht,Nein
5555,1,-0.753168623336624,11.330983549355569,0.17777509006108594,Nein,Spiel läuft nicht,Nein
5556,0,-0.8182598127051348,-8.025572594182414,1.1574793592248402,Nein,Spiel läuft nicht,Nein
5556,1,-0.7530485935053713,11.328962029177124,0.1910061883102212,Nein,Spiel läuft nicht,Nein
5557,0,-0.8226913633857085,-8.100792807202984,1.1818647208527677,Nein,Spiel läuft nicht,Nein
5557,1,-0.7529646366771671,11.326307348491845,0.1942292744009312,Nein,Spiel läuft nicht,Nein
5558,0,-0.8228392453469004,-8.17198942759353,1.2084138124228276,Nein,Spiel läuft nicht,Nein
5558,1,-0.7529214148550715,11.323070533263465,0.1920971730820817,Nein,Spiel läuft nicht,Nein
5559,0,-0.8225825599974901,-8.240797200541568,1.2383738409220066,Nein,Spiel läuft nicht,Nein
5559,1,-0.7528817675840067,11.293351721109492,0.18674761695047465,Nein,Spiel läuft nicht,Nein
5560,0,-0.8254033153783384,-8.301205836661788,1.2703099211884796,Nein,Spiel läuft nicht,Nein
5560,1,-0.7527750801063915,11.29159745379061,0.16427620832641307,Nein,Spiel läuft nicht,Nein
5561,0,-0.8294763983651903,-8.360811062834602,1.3000983228580465,Nein,Spiel läuft nicht,Nein
5561,1,-0.7525178787273061,11.28998142805148,0.1396589005329165,Nein,Spiel läuft nicht,Nein
5562,0,-0.8334158357435709,-8.421934332089755,1.3265996784078473,Nein,Spiel läuft nicht,Nein
5562,1,-0.752437127576415,11.287975374671943,0.12510292749269467,Nein,Spiel läuft nicht,Nein
5563,0,-0.8377800970819309,-8.482283346907725,1.349582253420792,Nein,Spiel läuft nicht,Nein
5563,1,-0.75237516227144,11.286192839185308,0.13717440459705044,Nein,Spiel läuft nicht,Nein
5564,0,-0.8430872064891365,-8.543609610350233,1.367341520359899,Nein,Spiel läuft nicht,Nein
5564,1,-0.7524580014792837,11.284128827252845,0.14915998028871005,Nein,Spiel läuft nicht,Nein
5565,0,-0.8500313163410995,-8.606946576677586,1.3811732760092257,Nein,Spiel läuft nicht,Nein
5565,1,-0.7524379037779293,11.28227647848867,0.15705849841467143,Nein,Spiel läuft nicht,Nein
5566,0,-0.8557789449707509,-8.67189307627574,1.3908184866454079,Nein,Spiel läuft nicht,Nein
5566,1,-0.7523907356304711,11.280365236830422,0.1548584683649359,Nein,Spiel läuft nicht,Nein
5567,0,-0.8597996431082584,-8.735401402493096,1.3961089345843878,Nein,Spiel läuft nicht,Nein
5567,1,-0.7524790863073051,11.278758660501508,0.14883735568703568,Nein,Spiel läuft nicht,Nein
5568,0,-0.8637244185073968,-8.795874284493422,1.3958223504413165,Nein,Spiel läuft nicht,Nein
5568,1,-0.752315516043797,11.277329287294252,0.13639399748811168,Nein,Spiel läuft nicht,Nein
5569,0,-0.8670425511203075,-8.85369504679062,1.3906100742089347,Nein,Spiel läuft nicht,Nein
5569,1,-0.7521498829423073,11.27570829051915,0.12494689202335331,Nein,Spiel läuft nicht,Nein
5570,0,-0.8715655931181793,-8.907458698403001,1.3803806461181458,Nein,Spiel läuft nicht,Nein
5570,1,-0.7523556702797749,11.274001251046954,0.1124379334264597,Nein,Spiel läuft nicht,Nein
5571,0,-0.8767621459048538,-8.961255028402661,1.3656712475063753,Nein,Spiel läuft nicht,Nein
5571,1,-0.752205316929602,11.272605876375835,0.10104800291431548,Nein,Spiel läuft nicht,Nein
5572,0,-0.8830541620873856,-9.011637542795064,1.348851020593048,Nein,Spiel läuft nicht,Nein
5572,1,-0.7521295797576087,11.270858271853232,0.09165670883441035,Nein,Spiel läuft nicht,Nein
5573,0,-0.8913714926131442,-9.059929953463172,1.3294111342142814,Nein,Spiel läuft nicht,Nein
5573,1,-0.7521537390211885,11.26937689607922,0.090103850424235,Nein,Spiel läuft nicht,Nein
5574,0,-0.9002254246225844,-9.10483465866845,1.3089403190964979,Nein,Spiel läuft nicht,Nein
5574,1,-0.7518694505709713,11.268850846390354,0.08534068790493565,Nein,Spiel läuft nicht,Nein
5575,0,-0.9103757303370154,-9.146293144604654,1.2884559695517648,Nein,Spiel läuft nicht,Nein
5575,1,-0.751724084137352,11.267157680815496,0.0841884630554243,Nein,Spiel läuft nicht,Nein
5576,0,-0.9230173443078317,-9.18644099598036,1.268072408701531,Nein,Spiel läuft nicht,Nein
5576,1,-0.7517334769912891,11.265773675286153,0.09060140448638458,Nein,Spiel läuft nicht,Nein
5577,0,-0.933778585064365,-9.227953366344742,1.248735637271346,Nein,Spiel läuft nicht,Nein
5577,1,-0.751670050879799,11.2647133666674,0.10933816593756238,Nein,Spiel läuft nicht,Nein
5578,0,-0.9426562679749839,-9.27239627902722,1.230700084034513,Nein,Spiel läuft nicht,Nein
5578,1,-0.7516032336106675,11.263199921004361,0.13442402004224918,Nein,Spiel läuft nicht,Nein
5579,0,-0.9517915274875434,-9.31727117073498,1.215661759235025,Nein,Spiel läuft nicht,Nein
5579,1,-0.7515088244973506,11.262301106021294,0.16740119928690728,Nein,Spiel läuft nicht,Nein
5580,0,-0.9633302034183319,-9.362192856930427,1.2043190693549215,Nein,Spiel läuft nicht,Nein
5580,1,-0.7515520131372437,11.260829548195215,0.20473030350503163,Nein,Spiel läuft nicht,Nein
5581,0,-0.9781094302422821,-9.408183468114657,1.1942857423529756,Nein,Spiel läuft nicht,Nein
5581,1,-0.7513928933432289,11.25968605944075,0.24316342941083252,Nein,Spiel läuft nicht,Nein
5582,0,-0.9872094211435583,-9.45509433342041,1.1853993728763883,Nein,Spiel läuft nicht,Nein
5582,1,-0.7512258854622336,11.259215174402915,0.2847070817524249,Nein,Spiel läuft nicht,Nein
5583,0,-0.9934703725493237,-9.50560860139555,1.1783711871987486,Nein,Spiel läuft nicht,Nein
5583,1,-0.7512043641175714,11.257912348633555,0.3254752557340553,Nein,Spiel läuft nicht,Nein
5584,0,-0.9963730531641155,-9.559087950590026,1.1741933327865932,Nein,Spiel läuft nicht,Nein
5584,1,-0.7512285535310433,11.25669898217326,0.36594251815883866,Nein,Spiel läuft nicht,Nein
5585,0,-1.0001337940409845,-9.618895266674151,1.173072358261572,Nein,Spiel läuft nicht,Nein
5585,1,-0.7512840450439978,11.255621430877659,0.40849017100226315,Nein,Spiel läuft nicht,Nein
5586,0,-1.0073425230513202,-9.679740273672198,1.1764858657736257,Nein,Spiel läuft nicht,Nein
5586,1,-0.7512719067987004,11.254664030488895,0.45805753655184167,Nein,Spiel läuft nicht,Nein
5587,0,-1.0136790534461635,-9.73690310516228,1.1839703934474655,Nein,Spiel läuft nicht,Nein
5587,1,-0.7513145683748634,11.253430541763278,0.5131129806133347,Nein,Spiel läuft nicht,Nein
5588,0,-1.0241242380554054,-9.792436199459873,1.1935857291710452,Nein,Spiel läuft nicht,Nein
5588,1,0.457646061821053,11.209844906831448,0.5711010638279179,Nein,Spiel läuft nicht,Nein
5589,0,-1.0318489991244306,-9.842868554330373,1.2033250119748813,Nein,Spiel läuft nicht,Nein
5589,1,0.5319440275917007,11.250662151568942,0.6294490843633038,Nein,Spiel läuft nicht,Nein
5590,0,-1.043423508261968,-9.896486355148394,1.2126602287050883,Nein,Spiel läuft nicht,Nein
5590,1,0.637999754005214,11.564840642562508,0.6881779382844464,Nein,Spiel läuft nicht,Nein
5591,0,-1.0577271408572186,-9.950646784370214,1.2219867866635168,Nein,Spiel läuft nicht,Nein
5591,1,0.6780191754442262,11.571204710476056,0.7442183063090864,Nein,Spiel läuft nicht,Nein
5592,0,-1.0729697056365286,-10.00648654765273,1.2308578930583984,Nein,Spiel läuft nicht,Nein
5592,1,0.7192544266143658,11.570948954532904,0.797496230202511,Nein,Spiel läuft nicht,Nein
5593,0,-1.0825036406577502,-10.061296457138209,1.2389337245015348,Nein,Spiel läuft nicht,Nein
5593,1,0.7606741946216375,11.569983956463613,0.8478705693275258,Nein,Spiel läuft nicht,Nein
5594,0,-1.0993546983424312,-10.119969428127334,1.2468518509720876,Nein,Spiel läuft nicht,Nein
5594,1,0.7885385259234852,11.567884092100714,0.8951536791269952,Nein,Spiel läuft nicht,Nein
5595,0,-1.1187787931361648,-10.177329317169281,1.2543836685791587,Nein,Spiel läuft nicht,Nein
5595,1,0.8108133706453191,11.58698377491545,0.9391321018867517,Nein,Spiel läuft nicht,Nein
5596,0,-1.141623334964807,-10.236765460526073,1.2623155472914993,Nein,Spiel läuft nicht,Nein
5596,1,0.8445231632995776,11.601291105733265,0.9795872260877796,Nein,Spiel läuft nicht,Nein
5597,0,-1.1632181956715222,-10.299534818515838,1.2690749281516784,Nein,Spiel läuft nicht,Nein
5597,1,0.8819596876740359,11.613442337350932,1.0163159510584945,Nein,Spiel läuft nicht,Nein
5598,0,-1.1816723542615533,-10.364093946370948,1.2744873036182705,Nein,Spiel läuft nicht,Nein
5598,1,0.9205293293196444,11.623610384451895,1.0491513675740032,Nein,Spiel läuft nicht,Nein
5599,0,-1.196913473245116,-10.426696647816799,1.2772306254536725,Nein,Spiel läuft nicht,Nein
5599,1,0.9596256292420229,11.632408280433392,1.077983402667207,Nein,Spiel läuft nicht,Nein
5600,0,-1.2104843094678157,-10.48763395474138,1.278469840219869,Nein,Spiel läuft nicht,Nein
5600,1,0.998768124321765,11.640286627119103,1.1027795510981868,Nein,Spiel läuft nicht,Nein
5601,0,-1.22499566672248,-10.547023283671777,1.2790867788612597,Nein,Spiel läuft nicht,Nein
5601,1,1.0178592557109316,11.64547041237117,1.1236054859026612,Nein,Spiel läuft nicht,Nein
5602,0,-1.2382964397318523,-10.60468977660771,1.2786131235751539,Nein,Spiel läuft nicht,Nein
5602,1,1.062037872764172,11.694868257626926,1.1328510901694282,Nein,Spiel läuft nicht,Nein
5603,0,-1.2522004518742438,-10.656137450865987,1.276574437847771,Nein,Spiel läuft nicht,Nein
5603,1,1.1050842487182588,11.75700106179083,1.1419535546271988,Nein,Spiel läuft nicht,Nein
5604,0,-1.264758815569655,-10.703778245097135,1.2722918178220992,Nein,Spiel läuft nicht,Nein
5604,1,1.1891560459718753,11.842255824703914,1.1555299300711557,Nein,Spiel läuft nicht,Nein
5605,0,-1.279054427120263,-10.748092500520729,1.2657723554686615,Nein,Spiel läuft nicht,Nein
5605,1,1.289630411289559,11.904935223020958,1.168939569587729,Nein,Spiel läuft nicht,Nein
5606,0,-1.2842031527410043,-10.788779421462852,1.2574679765051662,Nein,Spiel läuft nicht,Nein
5606,1,1.3447291618945703,11.948001791923257,1.1740125454786743,Nein,Spiel läuft nicht,Nein
5607,0,-1.2850101491626662,-10.827257763709898,1.247920582006594,Nein,Spiel läuft nicht,Nein
5607,1,1.42994433108909,11.98305182045059,1.1844902707302498,Nein,Spiel läuft nicht,Nein
5608,0,-1.2836967520747773,-10.864189098628998,1.2386224802774177,Nein,Spiel läuft nicht,Nein
5608,1,1.471526606932915,11.99057010731039,1.1933181008258094,Nein,Spiel läuft nicht,Nein
5609,0,-1.2826649807640909,-10.902798311297527,1.229975323879729,Nein,Spiel läuft nicht,Nein
5609,1,1.495007457021791,11.971582783525495,1.2005433876754157,Nein,Spiel läuft nicht,Nein
5610,0,-1.2809401084138883,-10.948030190105634,1.2214813123319137,Nein,Spiel läuft nicht,Nein
5610,1,1.513962441543379,11.914267864689917,1.2172547931914368,Nein,Spiel läuft nicht,Nein
5611,0,-1.278814889938213,-10.99829800232978,1.212254324606408,Nein,Spiel läuft nicht,Nein
5611,1,1.5772846421979607,11.877733127536182,1.245437577346176,Nein,Spiel läuft nicht,Nein
5612,0,-1.284071389495614,-11.057476111780893,1.202381891133704,Nein,Spiel läuft nicht,Nein
5612,1,1.6587689652773696,11.867371160931238,1.2858323265471805,Nein,Spiel läuft nicht,Nein
5613,0,-1.2952873888985443,-11.120192245130632,1.1935195300114787,Nein,Spiel läuft nicht,Nein
5613,1,1.7286449315161916,11.873695112845075,1.3380152833196015,Nein,Spiel läuft nicht,Nein
5614,0,-1.2991146659821613,-11.17902271872051,1.1848144180175029,Nein,Spiel läuft nicht,Nein
5614,1,1.7870452982437148,11.880536267772683,1.3652014088110715,Nein,Spiel läuft nicht,Nein
5615,0,-1.2987956303051158,-11.232608542082259,1.1770949486410844,Nein,Spiel läuft nicht,Nein
5615,1,1.856057171206845,11.897438604721737,1.3929040019110717,Nein,Spiel läuft nicht,Nein
5616,0,-1.3010459982380873,-11.285547749063532,1.1687194664973672,Nein,Spiel läuft nicht,Nein
5616,1,1.9122476128222292,11.911816789202406,1.4045089138907128,Nein,Spiel läuft nicht,Nein
5617,0,-1.3039392492973982,-11.33511452754115,1.1597454731184091,Nein,Spiel läuft nicht,Nein
5617,1,1.965680678531353,11.925273534932055,1.4153060852911359,Nein,Spiel läuft nicht,Nein
5618,0,-1.3065131546972675,-11.379082196108817,1.149586553007,Nein,Spiel läuft nicht,Nein
5618,1,2.0183097999754436,11.938001856200959,1.419126866425316,Nein,Spiel läuft nicht,Nein
5619,0,-1.307036705742826,-11.416968312681831,1.138777524210206,Nein,Spiel läuft nicht,Nein
5619,1,2.0706540494561074,11.950201124008766,1.4192850719122567,Nein,Spiel läuft nicht,Nein
5620,0,-1.3068033077476051,-11.450486095661505,1.1267159728596072,Nein,Spiel läuft nicht,Nein
5620,1,2.1232331796624346,11.962181003637914,1.4146118429033656,Nein,Spiel läuft nicht,Nein
5621,0,-1.3055646769587548,-11.483053440538598,1.1144393055667494,Nein,Spiel läuft nicht,Nein
5621,1,2.1755664630276432,11.973831047839845,1.401751272579171,Nein,Spiel läuft nicht,Nein
5622,0,-1.3036555626436162,-11.51795946740848,1.1013816679281332,Nein,Spiel läuft nicht,Nein
5622,1,2.193554677893869,11.994892598584578,1.3826200655141814,Nein,Spiel läuft nicht,Nein
5623,0,-1.3008588094521696,-11.553362253464186,1.086298386736215,Nein,Spiel läuft nicht,Nein
5623,1,2.193876001147433,11.97931214111079,1.350526753447918,Nein,Spiel läuft nicht,Nein
5624,0,-1.2953053110797488,-11.585443786464854,1.0689448429054789,Nein,Spiel läuft nicht,Nein
5624,1,2.194452710727984,11.964889037772526,1.3122630717588102,Nein,Spiel läuft nicht,Nein
5625,0,-1.2877771337128605,-11.61671374999602,1.0490981113842648,Nein,Spiel läuft nicht,Nein
5625,1,2.1948010657644477,11.950576522050422,1.2701031198417856,Nein,Spiel läuft nicht,Nein
5626,0,-1.278960635959984,-11.649546931628954,1.0266295210389307,Nein,Spiel läuft nicht,Nein
5626,1,2.1952243641234945,11.936947136455936,1.2202600805767312,Nein,Spiel läuft nicht,Nein
5627,0,-1.2683725037369413,-11.681975067793541,1.000626468120637,Nein,Spiel läuft nicht,Nein
5627,1,2.3859729269984173,11.83312675174595,1.1708967564246113,Nein,Spiel läuft nicht,Nein
5628,0,-1.2573829634768412,-11.714547187854926,0.9708782608062783,Nein,Spiel läuft nicht,Nein
5628,1,2.387603387955915,11.834708838490375,1.117577263597405,Nein,Spiel läuft nicht,Nein
5629,0,-1.2461490697893125,-11.746313693308643,0.938083093339909,Nein,Spiel läuft nicht,Nein
5629,1,2.408065565861793,11.909901790215878,1.0675394718906857,Nein,Spiel läuft nicht,Nein
5630,0,-1.235019383036915,-11.775686274403633,0.9023216859236105,Nein,Spiel läuft nicht,Nein
5630,1,2.445809390195772,11.984992720926927,1.0176296482747047,Nein,Spiel läuft nicht,Nein
5631,0,-1.224059805087859,-11.801741770222659,0.863668675480201,Nein,Spiel läuft nicht,Nein
5631,1,2.4303084451723764,11.980501641997334,0.9675791483468527,Nein,Spiel läuft nicht,Nein
5632,0,-1.2140429022371815,-11.824219208134853,0.8226191996764813,Nein,Spiel läuft nicht,Nein
5632,1,2.4565784832650537,11.987776281199032,0.9201335706482733,Nein,Spiel läuft nicht,Nein
5633,0,-1.2055356114396383,-11.843781248784264,0.7801691619625964,Nein,Spiel läuft nicht,Nein
5633,1,2.442336385129311,11.983737621130413,0.8686661539859272,Nein,Spiel läuft nicht,Nein
5634,0,-1.1981297531100814,-11.86059534016355,0.7372157828680218,Nein,Spiel läuft nicht,Nein
5634,1,2.4394260679208903,11.84910570590355,0.8199148520606409,Nein,Spiel läuft nicht,Nein
5635,0,-1.1918338193671791,-11.87421019855132,0.6939370454647006,Nein,Spiel läuft nicht,Nein
5635,1,2.428445678365384,11.645615174963496,0.7859764232002492,Nein,Spiel läuft nicht,Nein
5636,0,-1.1868096743240506,-11.88618598160912,0.650718469827991,Nein,Spiel läuft nicht,Nein
5636,1,2.4245980964926184,11.57324089529202,0.7656141998267953,Nein,Spiel läuft nicht,Nein
5637,0,-1.1827130058435178,-11.89561538172882,0.608178571828891,Nein,Spiel läuft nicht,Nein
5637,1,2.4430441723341496,11.543441052724107,0.7573087462128526,Nein,Spiel läuft nicht,Nein
5638,0,-1.179289849418519,-11.903979103594903,0.564479296003727,Nein,Spiel läuft nicht,Nein
5638,1,2.451763963196378,11.460456446179546,0.7587003491589329,Nein,Spiel läuft nicht,Nein
5639,0,-1.1775696116782728,-11.910641938557632,0.5200682111510411,Nein,Spiel läuft nicht,Nein
5639,1,2.4499824149233875,11.380675055207561,0.7663863979801439,Nein,Spiel läuft nicht,Nein
5640,0,-1.1767162982190114,-11.915924886622225,0.47645978161543234,Nein,Spiel läuft nicht,Nein
5640,1,2.451894350983691,11.24325520246383,0.7823621593437424,Nein,Spiel läuft nicht,Nein
5641,0,-1.1767522317601362,-11.920555180715361,0.4347819249349928,Nein,Spiel läuft nicht,Nein
5641,1,2.4444266919222457,11.192809687852579,0.800159390776533,Nein,Spiel läuft nicht,Nein
5642,0,-1.1772603947069498,-11.924447860573512,0.3942756296329397,Nein,Spiel läuft nicht,Nein
5642,1,2.4407228792366586,11.130075079499399,0.825733497146768,Nein,Spiel läuft nicht,Nein
5643,0,-1.1793899062598836,-11.92740194141335,0.35542622867079626,Nein,Spiel läuft nicht,Nein
5643,1,2.4342233625755814,11.078816590388035,0.8548731956369879,Nein,Spiel läuft nicht,Nein
