Frame,Object ID,Position X,Position Y,Position Z,Velocity X,Velocity Y,Velocity Z,Bounding Box X1,Bounding Box Y1,Bounding Box Z1,Bounding Box X2,Bounding Box Y2,Bounding Box Z2,Bounding Box X3,Bounding Box Y3,Bounding Box Z3,Bounding Box X4,Bounding Box Y4,Bounding Box Z4,Bounding Box X5,Bounding Box Y5,Bounding Box Z5,Bounding Box X6,Bounding Box Y6,Bounding Box Z6,Bounding Box X7,Bounding Box Y7,Bounding Box Z7,Bounding Box X8,Bounding Box Y8,Bounding Box Z8
655,6,-8.482760429382324,-3.733705520629883,14.40656566619873,-0.2485773116350174,-0.11554497480392456,0.3312790095806122,-8.759497,-4.3498335,13.925448,-8.759497,-4.5258784,14.527057,-8.1335335,-4.494114,14.536352,-8.1335335,-4.3180685,13.934744,-8.832071,-3.032455,14.310945,-8.832071,-3.2085,14.912554,-8.206109,-3.176735,14.921848,-8.206109,-3.00069,14.32024
655,4,1.0539783239364624,-6.636673927307129,25.693885803222656,1.238033413887024,-0.05999094247817993,0.46516504883766174,0.72056454,-7.2431765,25.104385,0.72056454,-7.4647713,25.861652,1.5084884,-7.424788,25.873352,1.5084884,-7.203193,25.116085,0.64527243,-5.876484,25.50431,0.64527243,-6.0980787,26.26158,1.4331963,-6.0580955,26.27328,1.4331963,-5.8365006,25.516012
656,0,0.7229456901550293,0.06764218956232071,3.6553385257720947,0.12589804828166962,0.22558310627937317,-0.7396374344825745,0.3436473,-0.6745596,3.0153568,0.3436473,-0.8908633,3.754918,1.1131158,-0.8518031,3.7663422,1.1131158,-0.6354994,3.0267808,0.2530528,0.96947867,3.496198,0.2530528,0.75317496,4.2357593,1.0225213,0.79223514,4.2471833,1.0225213,1.0085388,3.507622
656,1,-8.496033668518066,-3.5583436489105225,13.736428260803223,-0.0501883327960968,-0.015868909657001495,0.11204950511455536,-8.734685,-4.24602,13.205531,-8.734685,-4.409955,13.766039,-8.151508,-4.3803515,13.774697,-8.151508,-4.2164164,13.214189,-8.816765,-2.7564962,13.64118,-8.816765,-2.9204314,14.201689,-8.233589,-2.8908277,14.210347,-8.233589,-2.7268927,13.649838
656,17,-7.610760688781738,-3.9009454250335693,14.007883071899414,0.02424510009586811,0.02623317949473858,-0.017726950347423553,-7.8856215,-4.446181,13.591005,-7.8856215,-4.608557,14.146185,-7.3079915,-4.579235,14.15476,-7.3079915,-4.4168587,13.599581,-7.9494066,-3.2886593,13.929552,-7.9494066,-3.4510357,14.484732,-7.3717766,-3.4217138,14.493307,-7.3717766,-3.2593374,13.9381275
656,6,-8.484835624694824,-3.735485076904297,14.4116792678833,-0.2238418459892273,-0.07457230240106583,0.2829276919364929,-8.754701,-4.345752,13.9171095,-8.754701,-4.521425,14.517751,-8.129769,-4.4897017,14.527029,-8.129769,-4.3140287,13.926388,-8.827181,-3.0304499,14.301803,-8.827181,-3.2061229,14.902445,-8.20225,-3.1743999,14.911723,-8.20225,-2.9987268,14.311081
656,4,1.0983022451400757,-6.63773250579834,25.700618743896484,1.2442024946212769,-0.04307146370410919,0.480596125125885,0.7521041,-7.2548776,25.127615,0.7521041,-7.481659,25.903002,1.5588468,-7.4407067,25.914978,1.5588468,-7.2139254,25.139593,0.6766529,-5.8856487,25.528082,0.6766529,-6.11243,26.303467,1.4833956,-6.071478,26.315445,1.4833956,-5.844696,25.54006
657,0,0.6738653779029846,0.07120244950056076,3.627577066421509,0.013888826593756676,0.2092992216348648,-0.7253571152687073,0.28976178,-0.6712418,2.9798403,0.28976178,-0.8945039,3.7431955,1.0839863,-0.8541798,3.7549894,1.0839863,-0.6309177,2.991634,0.1994181,0.96795326,3.459263,0.1994181,0.7446912,4.2226186,0.9936427,0.7850153,4.234412,0.9936427,1.0082774,3.4710567
657,1,-8.495819091796875,-3.557656764984131,13.733675956726074,-0.04277694970369339,-0.04298054426908493,0.09268110245466232,-8.728403,-4.246862,13.207783,-8.728403,-4.4112234,13.769751,-8.143711,-4.3815374,13.778433,-8.143711,-4.2171764,13.216465,-8.810593,-2.7556179,13.643934,-8.810593,-2.919979,14.205902,-8.225901,-2.8902934,14.214584,-8.225901,-2.7259321,13.6526165
657,17,-7.634051322937012,-3.9061689376831055,14.030512809753418,0.04320988804101944,-0.00025357306003570557,-0.03944533318281174,-7.905597,-4.452557,13.604994,-7.905597,-4.614859,14.159921,-7.3282304,-4.5855455,14.168494,-7.3282304,-4.4232435,13.613567,-7.9694524,-3.29397,13.943851,-7.9694524,-3.4562721,14.498778,-7.3920856,-3.4269583,14.507352,-7.3920856,-3.2646563,13.952425
657,6,-8.483640670776367,-3.7366836071014404,14.413052558898926,-0.19019562005996704,-0.09829387813806534,0.2512677013874054,-8.74592,-4.3457694,13.913941,-8.74592,-4.521073,14.513321,-8.122303,-4.4894104,14.522581,-8.122303,-4.3141074,13.9232025,-8.818453,-3.0297425,14.298846,-8.818453,-3.2050457,14.898225,-8.194836,-3.1733835,14.907486,-8.194836,-2.9980805,14.308106
657,4,1.1366170644760132,-6.6381354331970215,25.704723358154297,1.2316515445709229,-0.09572528302669525,0.459140419960022,0.7728096,-7.2467937,25.1202,0.7728096,-7.4827175,25.926846,1.6120754,-7.4401064,25.939308,1.6120754,-7.204183,25.132662,0.6976129,-5.882426,25.519243,0.6976129,-6.118349,26.325888,1.5368788,-6.0757384,26.33835,1.5368788,-5.8398147,25.531706
658,0,0.6306484937667847,0.07331482321023941,3.6049821376800537,-0.08407452702522278,0.21144181489944458,-0.7336891293525696,0.2341496,-0.6670627,2.9415357,0.2341496,-0.9005124,3.7399387,1.064817,-0.8582589,3.7522933,1.064817,-0.6248092,2.9538903,0.14384091,0.9684932,3.4197655,0.14384091,0.7350435,4.2181683,0.9745082,0.777297,4.230523,0.9745082,1.0107467,3.43212
658,1,-8.49552059173584,-3.556460380554199,13.728180885314941,-0.027807125821709633,-0.02443697303533554,0.05057708919048309,-8.726153,-4.2429585,13.198361,-8.726153,-4.4071417,13.759872,-8.1419525,-4.377425,13.768561,-8.1419525,-4.2132416,13.20705,-8.8084345,-2.7527964,13.634078,-8.8084345,-2.9169798,14.195589,-8.224233,-2.8872633,14.204278,-8.224233,-2.7230797,13.642767
658,17,-7.654346942901611,-3.9123497009277344,14.056608200073242,0.09433777630329132,0.027369113638997078,-0.10034721344709396,-7.9188924,-4.4604487,13.630121,-7.9188924,-4.62243,14.184099,-7.3425274,-4.5931115,14.192672,-7.3425274,-4.431131,13.638694,-7.9829473,-3.3003633,13.969326,-7.9829473,-3.4623442,14.523304,-7.4065824,-3.433026,14.531876,-7.4065824,-3.2710452,13.977899
658,6,-8.484735488891602,-3.7369225025177,14.410943031311035,-0.19263826310634613,-0.0722857192158699,0.18327245116233826,-8.752333,-4.341273,13.903549,-8.752333,-4.516148,14.501626,-8.130088,-4.484496,14.510881,-8.130088,-4.309621,13.912804,-8.824915,-3.0267608,14.287907,-8.824915,-3.201636,14.885984,-8.202669,-3.1699843,14.895239,-8.202669,-2.995109,14.297162
658,4,1.1772063970565796,-6.638934135437012,25.71432113647461,1.245114803314209,-0.05772378668189049,0.44515666365623474,0.80680287,-7.2498975,25.131987,0.80680287,-7.490103,25.953493,1.6615081,-7.446626,25.966204,1.6615081,-7.2064214,25.1447,0.7314742,-5.885641,25.53089,0.7314742,-6.125846,26.352396,1.5861795,-6.08237,26.365108,1.5861795,-5.8421645,25.543602
659,0,0.5802880525588989,0.07501376420259476,3.5836308002471924,-0.20241810381412506,0.18831954896450043,-0.6861228346824646,0.16383865,-0.6608559,2.9013245,0.16383865,-0.9053408,3.7372391,1.0335557,-0.86116815,3.7501585,1.0335557,-0.61668324,2.914244,0.07385066,0.97130346,3.3786917,0.07385066,0.72681856,4.2146063,0.9435677,0.7709912,4.2275257,0.9435677,1.0154761,3.391611
659,1,-8.494091033935547,-3.5555787086486816,13.724721908569336,-0.023516803979873657,-0.01489152293652296,0.07616866379976273,-8.719457,-4.243005,13.19905,-8.719457,-4.407666,13.762041,-8.133699,-4.377916,13.770742,-8.133699,-4.2132545,13.207751,-8.801604,-2.7530534,13.634825,-8.801604,-2.9177148,14.197816,-8.215847,-2.8879642,14.206517,-8.215847,-2.723303,13.643526
659,17,-7.671675205230713,-3.919065237045288,14.086386680603027,0.13574489951133728,0.044367942959070206,-0.09988979995250702,-7.9303074,-4.4707484,13.658986,-7.9303074,-4.632106,14.21068,-7.356303,-4.602952,14.219206,-7.356303,-4.441595,13.667513,-7.9946456,-3.3038146,14.000286,-7.9946456,-3.4651718,14.55198,-7.4206414,-3.4360185,14.560506,-7.4206414,-3.274661,14.008813
659,6,-8.484335899353027,-3.7369656562805176,14.40937328338623,-0.1716592162847519,-0.061234451830387115,0.20638826489448547,-8.748177,-4.3414736,13.901941,-8.748177,-4.51653,14.500474,-8.125439,-4.4849014,14.509725,-8.125439,-4.309845,13.911192,-8.82083,-3.0237079,14.287355,-8.82083,-3.1987643,14.885889,-8.198092,-3.1671357,14.89514,-8.198092,-2.9920793,14.296606
659,19,5.419710159301758,-2.895467758178711,15.200218200683594,0.005792656447738409,-0.010714620351791382,0.008166513405740261,5.197621,-3.3718483,14.800475,5.197621,-3.5121734,15.280259,5.6968064,-3.48682,15.287675,5.6968064,-3.3464947,14.807891,5.140261,-2.3314862,15.104756,5.140261,-2.4718115,15.58454,5.6394467,-2.4464579,15.591955,5.6394467,-2.3061328,15.112172
659,4,1.228185772895813,-6.639307498931885,25.72816276550293,1.273283839225769,-0.0734211653470993,0.4746159613132477,0.8639438,-7.2456427,25.148397,0.8639438,-7.4842463,25.964203,1.7127388,-7.4411364,25.976812,1.7127388,-7.2025323,25.161007,0.7889255,-5.8849964,25.546354,0.7889255,-6.1236005,26.36216,1.6377203,-6.08049,26.37477,1.6377203,-5.8418865,25.558962
660,0,0.5276677012443542,0.07675141096115112,3.5656423568725586,-0.3163186311721802,0.1780930757522583,-0.669436514377594,0.090892255,-0.6539238,2.8625503,0.090892255,-0.91106135,3.741167,1.0050783,-0.86452305,3.7547872,1.0050783,-0.6073855,2.8761702,0.0007778406,0.9766028,3.339743,0.0007778406,0.71946526,4.21836,0.91496384,0.76600355,4.23198,0.91496384,1.0231411,3.353363
660,1,-8.492932319641113,-3.555649995803833,13.72509765625,-0.038895294070243835,-0.03568512573838234,0.09894471615552902,-8.719082,-4.2508693,13.218362,-8.719082,-4.415605,13.781252,-8.133405,-4.3857903,13.789977,-8.133405,-4.221054,13.227088,-8.801502,-2.7595594,13.654812,-8.801502,-2.9242954,14.217701,-8.215825,-2.8944807,14.226427,-8.215825,-2.7297444,13.663537
660,17,-7.680038928985596,-3.925476551055908,14.105547904968262,0.14222539961338043,0.03662020340561867,-0.11419481039047241,-7.9271116,-4.4753904,13.670898,-7.9271116,-4.635973,14.219593,-7.356204,-4.6069098,14.228099,-7.356204,-4.4463277,13.679404,-7.9915137,-3.3100972,14.011935,-7.9915137,-3.4706793,14.560631,-7.420606,-3.441616,14.569136,-7.420606,-3.281034,14.020441
660,6,-8.484413146972656,-3.7368199825286865,14.407674789428711,-0.16694410145282745,-0.06350471079349518,0.16907377541065216,-8.749226,-4.3407574,13.89626,-8.749226,-4.515562,14.493551,-8.127754,-4.483925,14.5028105,-8.127754,-4.30912,13.9055195,-8.822225,-3.019927,14.282817,-8.822225,-3.1947312,14.880108,-8.200753,-3.163094,14.889367,-8.200753,-2.9882898,14.292075
660,4,1.2852739095687866,-6.638987064361572,25.731525421142578,1.3144320249557495,-0.06010519713163376,0.42769479751586914,0.92561114,-7.2414107,25.137926,0.92561114,-7.4782314,25.947123,1.7675674,-7.4353704,25.959667,1.7675674,-7.1985493,25.150469,0.85048425,-5.882068,25.535753,0.85048425,-6.1188893,26.34495,1.6924405,-6.076028,26.357494,1.6924405,-5.8392067,25.548296
661,0,0.4709170162677765,0.07896902412176132,3.5457992553710938,-0.4299783408641815,0.17265230417251587,-0.6684359908103943,0.011566222,-0.64480543,2.8182664,0.011566222,-0.9152469,3.741793,0.97252905,-0.8663958,3.7560983,0.97252905,-0.59595436,2.8325715,-0.07832393,0.9837914,3.2951772,-0.07832393,0.71335,4.218704,0.8826389,0.7622011,4.2330093,0.8826389,1.0326425,3.3094826
661,1,-8.492724418640137,-3.5551717281341553,13.723884582519531,-0.02743677981197834,-0.01078301202505827,0.07507066428661346,-8.725669,-4.245699,13.204656,-8.725669,-4.410817,13.768515,-8.138954,-4.380991,13.777248,-8.138954,-4.2158732,13.21339,-8.80803,-2.7535121,13.641622,-8.80803,-2.9186301,14.205481,-8.221314,-2.888804,14.214214,-8.221314,-2.7236862,13.650355
661,17,-7.68485689163208,-3.929645538330078,14.111954689025879,0.12482038885354996,0.04768922179937363,-0.0983014777302742,-7.925542,-4.475485,13.668183,-7.925542,-4.635087,14.213206,-7.358426,-4.6062574,14.221648,-7.358426,-4.4466553,13.676625,-7.989853,-3.3103173,14.009386,-7.989853,-3.4699194,14.554409,-7.4227376,-3.4410896,14.562851,-7.4227376,-3.2814875,14.017828
661,6,-8.483743667602539,-3.7368266582489014,14.407917022705078,-0.14112722873687744,-0.049290455877780914,0.18570004403591156,-8.744684,-4.343595,13.907072,-8.744684,-4.5184007,14.504013,-8.123547,-4.4868245,14.513259,-8.123547,-4.3120193,13.916318,-8.817695,-3.020815,14.294429,-8.817695,-3.1956205,14.89137,-8.196557,-3.1640446,14.900617,-8.196557,-2.989239,14.303676
661,4,1.340652346611023,-6.6373724937438965,25.732826232910156,1.3432307243347168,-0.03485658019781113,0.3905061185359955,0.9898506,-7.231241,25.137625,0.9898506,-7.4625154,25.9274,1.8116398,-7.420739,25.939634,1.8116398,-7.1894655,25.149858,0.9154023,-5.882414,25.53261,0.9154023,-6.1136875,26.322384,1.7371916,-6.071912,26.334618,1.7371916,-5.8406377,25.544844
662,0,0.41121867299079895,0.08126384764909744,3.527255058288574,-0.5408446192741394,0.16190187633037567,-0.6540966629981995,-0.0664126,-0.6372118,2.7809992,-0.0664126,-0.9186696,3.7421327,0.93367285,-0.8676592,3.7570705,0.93367285,-0.5862013,2.7959373,-0.15644896,0.98857653,3.2570944,-0.15644896,0.70711875,4.218228,0.8436365,0.7581291,4.2331657,0.8436365,1.039587,3.2720323
662,1,-8.492634773254395,-3.554669141769409,13.722742080688477,-0.030889440327882767,-0.01974043808877468,0.06262277066707611,-8.726637,-4.2447877,13.204401,-8.726637,-4.409714,13.767598,-8.140615,-4.379823,13.776351,-8.140615,-4.214897,13.213154,-8.809231,-2.7533813,13.641144,-8.809231,-2.9183078,14.204341,-8.22321,-2.888417,14.213094,-8.22321,-2.7234907,13.649897
662,17,-7.6905107498168945,-3.9339606761932373,14.125892639160156,0.14730842411518097,0.0467376783490181,-0.1306896209716797,-7.931702,-4.4834557,13.689607,-7.931702,-4.6424313,14.232482,-7.366825,-4.613619,14.240919,-7.366825,-4.4546437,13.698044,-7.9965863,-3.3118436,14.032701,-7.9965863,-3.470819,14.575576,-7.4317093,-3.4420068,14.584013,-7.4317093,-3.2830315,14.041138
662,6,-8.48390007019043,-3.737356424331665,14.413492202758789,-0.14146581292152405,-0.06748026609420776,0.20473507046699524,-8.750074,-4.348732,13.923189,-8.750074,-4.5241847,14.522331,-8.12665,-4.4923863,14.531644,-8.12665,-4.3169336,13.932501,-8.823442,-3.0239234,14.311146,-8.823442,-3.1993759,14.910288,-8.200018,-3.1675775,14.9196,-8.200018,-2.9921248,14.320457
662,19,5.580550193786621,-2.8894174098968506,15.167868614196777,1.9888852834701538,0.10148056596517563,0.03064022772014141,5.390187,-3.3544612,14.747129,5.390187,-3.4949305,15.2268095,5.889307,-3.4694724,15.234264,5.889307,-3.329003,14.754584,5.332758,-2.317474,15.0508,5.332758,-2.457943,15.53048,5.8318787,-2.4324849,15.537935,5.8318787,-2.2920156,15.058255
662,4,1.3909101486206055,-6.635504245758057,25.72933578491211,1.3418779373168945,-0.025770001113414764,0.3428223431110382,1.0431186,-7.2328944,25.11885,1.0431186,-7.461566,25.899729,1.8556445,-7.4201226,25.911865,1.8556445,-7.1914506,25.130987,0.9680375,-5.8771534,25.515865,0.9680375,-6.1058254,26.296743,1.7805634,-6.0643816,26.30888,1.7805634,-5.83571,25.528002
663,0,0.3618539571762085,0.08284515887498856,3.5204973220825195,-0.6082860231399536,0.1377524584531784,-0.5843989849090576,-0.12498632,-0.6343048,2.7678318,-0.12498632,-0.92328227,3.7545316,0.9017111,-0.870926,3.7698655,0.9017111,-0.5819486,2.7831657,-0.21492699,0.990085,3.2435713,-0.21492699,0.70110756,4.2302713,0.81177044,0.7534638,4.245605,0.81177044,1.0424412,3.2589052
663,1,-8.492399215698242,-3.5540645122528076,13.72050952911377,-0.023781346157193184,-0.015161227434873581,0.04822098836302757,-8.725189,-4.245451,13.196962,-8.725189,-4.4110518,13.7624,-8.136832,-4.381048,13.771187,-8.136832,-4.2154474,13.2057495,-8.808,-2.7498422,13.634986,-8.808,-2.9154432,14.200422,-8.219643,-2.8854399,14.209209,-8.219643,-2.719839,13.643773
663,17,-7.692688465118408,-3.9362707138061523,14.133420944213867,0.13735394179821014,0.043513763695955276,-0.12165866047143936,-7.9287133,-4.4828854,13.690702,-7.9287133,-4.641997,14.233982,-7.3634114,-4.6131697,14.242424,-7.3634114,-4.454058,13.699145,-7.9937577,-3.308143,14.034753,-7.9937577,-3.4672544,14.578032,-7.428456,-3.438427,14.586474,-7.428456,-3.2793155,14.043196
663,6,-8.483407974243164,-3.7376370429992676,14.417509078979492,-0.12031275779008865,-0.06312702596187592,0.19374823570251465,-8.74763,-4.347773,13.922471,-8.74763,-4.524418,14.525617,-8.120034,-4.492414,14.534989,-8.120034,-4.315769,13.931844,-8.82104,-3.0219328,14.310773,-8.82104,-3.198578,14.913919,-8.193445,-3.1665735,14.923292,-8.193445,-2.9899287,14.320147
663,4,1.4432520866394043,-6.632136344909668,25.71714210510254,1.3634647130966187,-0.010574107989668846,0.29482322931289673,1.106148,-7.2306733,25.10411,1.106148,-7.4536715,25.865528,1.8984296,-7.413269,25.87736,1.8984296,-7.190271,25.115944,1.0307283,-5.8685417,25.503042,1.0307283,-6.09154,26.264458,1.82301,-6.0511374,26.27629,1.82301,-5.8281393,25.514875
664,0,0.28948402404785156,0.08519226312637329,3.5058157444000244,-0.7507277131080627,0.1311197280883789,-0.5889562964439392,-0.20473251,-0.62855434,2.744968,-0.20473245,-0.9188208,3.7365358,0.8269938,-0.86623746,3.7519288,0.8269938,-0.57597095,2.760361,-0.29458395,0.9952488,3.2203116,-0.29458395,0.7049823,4.2118797,0.7371424,0.7575657,4.2272725,0.7371423,1.0478323,3.2357047
664,1,-8.491995811462402,-3.553147792816162,13.71740436553955,-0.018787186592817307,-0.011857232078909874,0.03781629353761673,-8.722443,-4.241812,13.193708,-8.722443,-4.4066157,13.756687,-8.136664,-4.376761,13.765427,-8.136664,-4.211957,13.202448,-8.805047,-2.748981,13.6307125,-8.805047,-2.9137847,14.193691,-8.219269,-2.8839297,14.202431,-8.219269,-2.719126,13.639452
664,17,-7.693517684936523,-3.9384870529174805,14.136520385742188,0.12504053115844727,0.03958772122859955,-0.11073586344718933,-7.9238386,-4.4836116,13.692419,-7.9238386,-4.6410937,14.230388,-7.3640833,-4.612565,14.238739,-7.3640833,-4.455083,13.70077,-7.9886284,-3.3127236,14.035179,-7.9886284,-3.4702058,14.573147,-7.428873,-3.441677,14.581498,-7.428873,-3.284195,14.04353
664,6,-8.483030319213867,-3.738224506378174,14.42638874053955,-0.10771769285202026,-0.06911148130893707,0.21659022569656372,-8.749791,-4.3497925,13.937022,-8.749791,-4.5272927,14.543374,-8.118882,-4.4951377,14.552787,-8.118882,-4.3176374,13.946435,-8.823133,-3.0243306,14.325031,-8.823133,-3.2018309,14.931382,-8.1922245,-3.1696758,14.940796,-8.1922245,-2.9921756,14.334444
664,4,1.4956433773040771,-6.627921104431152,25.697891235351562,1.3820170164108276,0.003692016936838627,0.2494846135377884,1.1753528,-7.225888,25.097914,1.1753528,-7.4391203,25.826328,1.9332684,-7.4004917,25.837637,1.9332684,-7.1872597,25.109222,1.1001947,-5.8676243,25.495525,1.1001947,-6.0808563,26.22394,1.8581103,-6.042228,26.235249,1.8581103,-5.8289957,25.506832
665,0,0.2156180590391159,0.08801282942295074,3.4895732402801514,-0.8683452010154724,0.12292284518480301,-0.5834055542945862,-0.2715776,-0.62474984,2.7327466,-0.2715776,-0.91204655,3.7141793,0.7496002,-0.85996,3.7294266,0.7496002,-0.57266325,2.7479942,-0.36145818,0.9983097,3.207868,-0.36145818,0.7110129,4.1893005,0.6597196,0.7630995,4.204548,0.6597196,1.0503962,3.2231157
665,1,-8.488926887512207,-3.5523829460144043,13.715685844421387,-0.010759825818240643,-0.006462009157985449,0.020818181335926056,-8.710236,-4.240783,13.1962595,-8.710236,-4.405625,13.759375,-8.124317,-4.375739,13.768123,-8.124317,-4.2108974,13.205008,-8.7928,-2.7498422,13.632706,-8.7928,-2.9146838,14.195821,-8.2068815,-2.8847983,14.204569,-8.2068815,-2.7199566,13.641454
665,17,-7.694482803344727,-3.9404397010803223,14.14037799835205,0.1251908242702484,0.03959554806351662,-0.11080043017864227,-7.925537,-4.4845414,13.6979475,-7.925537,-4.6420364,14.235966,-7.365731,-4.6134825,14.244325,-7.365731,-4.4559875,13.706306,-7.9903264,-3.314575,14.040434,-7.9903264,-3.4720702,14.578453,-7.43052,-3.4435165,14.586811,-7.43052,-3.2860212,14.048793
665,6,-8.483577728271484,-3.7411081790924072,14.452092170715332,-0.1033860519528389,-0.0904349833726883,0.29015523195266724,-8.759612,-4.360015,13.971815,-8.759612,-4.539495,14.584934,-8.121664,-4.506955,14.59446,-8.121664,-4.3274755,13.98134,-8.833044,-3.0340004,14.359982,-8.833044,-3.2134802,14.973102,-8.195095,-3.1809406,14.982627,-8.195095,-3.001461,14.369507
665,4,1.551278829574585,-6.622715950012207,25.66977310180664,1.4086925983428955,0.02079128473997116,0.1962413489818573,1.2427639,-7.222108,25.07756,1.2427639,-7.4289713,25.784225,1.9780476,-7.391467,25.795204,1.9780476,-7.1846037,25.08854,1.1674426,-5.86196,25.47572,1.1674426,-6.068824,26.182384,1.9027263,-6.0313196,26.193363,1.9027263,-5.824456,25.486698
